鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
竹東鎮,土地,竹東段竹東小段362-247地號,0.02,都市：其他:住宅區(附帶條件),,,1111116,土地1建物1車位0,六層,七層,其他,住家用,鋼筋混凝土造,961016,155.93,0,0,0,有,無,1000,0,,0,0,陽台外推；,RPXSMLMLJIHGFCJ09DA,0,0,0,無,26
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮北興路二段３０１巷６號六樓,31.1,都市：其他:住宅區(附帶條件),,,1111116,土地1建物1車位1,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,961016,155.93,3,2,2,有,有,11099000,71179,坡道平面,0,0,陽台外推；,SPXSMLMLJIHGFCJ56DA,78.61,0.98,7.45,有,26
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮北興路二段３０１巷１５號四樓,23.51,都市：其他:住宅區(附帶條件),,,1111107,土地2建物1車位1,四層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,961016,126.83,2,2,1,有,有,8900000,70173,坡道平面,0,0,陽台外推；,RPSOMLPJKIHGFCJ38DA,59.31,1.52,4.78,有,28
竹東鎮,房地(土地+建物),新竹縣竹東鎮和江街４８７巷４５號,53,都市：其他:住宅區,,,1111128,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,,83.3,3,2,2,有,無,5500000,66026,,0,0,頂樓加蓋；,RPQNMLRJKIHGFCJ28DA,83.3,0,0,無,29
湖口鄉,車位,新竹縣湖口鄉大智路６６巷３號等,0,,,,1111112,土地0建物1車位1,,,其他,,,,19.77,0,0,0,有,有,600000,,坡道機械,19.77,600000,僅車位交易；,RPPNMLOKJIHGFDJ97DA,0,0,0,有,30
湖口鄉,車位,新竹縣湖口鄉大智路６６巷３號等,0,,,,1111104,土地0建物1車位1,,,其他,,,,19.77,0,0,0,有,有,600000,,坡道機械,19.77,600000,僅車位交易；,RPUNMLMJJIHGFDJ18DA,0,0,0,有,30
湖口鄉,房地(土地+建物),新竹縣湖口鄉大智路２巷５５號二樓之１,18.54,,工業區,丁種建築用地,1111101,土地1建物1車位0,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1061207,73.91,2,2,2,有,有,5000000,67650,,0,0,,RPUPMLPJKIHGFDJ78DA,51.14,0,2.83,有,32
湖口鄉,房地(土地+建物),新竹縣湖口鄉新興路忠信五巷５號,58.71,,鄉村區,乙種建築用地,1111104,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,700421,98.4,3,1,2,有,無,3800000,38618,,0,0,,RPPNMLQJKIHGFDJ18DA,98.4,0,0,無,
湖口鄉,房地(土地+建物),新竹縣湖口鄉德和路７６巷６號五樓之３,18.18,,鄉村區,乙種建築用地,1111119,土地1建物3車位0,五層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,930705,63.32,2,0,2,有,有,2500000,39482,,0,0,德和路76巷6號5樓之5價格：125萬元整德和路76巷6號5樓之3價格：125萬元整,RPUOMLNLJIHGFDJ58DA,40.21,0,4.64,有,
湖口鄉,房地(土地+建物),新竹縣湖口鄉德和路７６巷６號五樓之１,8.39,,鄉村區,乙種建築用地,1111119,土地1建物1車位0,五層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,930705,29.22,1,0,1,有,有,1250000,42779,,0,0,,RPVOMLNLJIHGFDJ68DA,18.38,0,2.32,有,
湖口鄉,房地(土地+建物),新竹縣湖口鄉中山路一段１３２號五樓之１９,9.45,,特定農業區,甲種建築用地,1111114,土地1建物1車位0,五層,六層,華廈(10層含以下有電梯),辦公用,鋼筋混凝土造,960228,39.49,1,0,1,有,有,2220000,56217,,0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLQLJIHGFDJ38DA,21.67,3.75,0,有,
芎林鄉,房地(土地+建物),新竹縣芎林鄉竹林路１０９巷６弄２８號,71.71,,鄉村區,乙種建築用地,1111103,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,,86.9,4,2,2,有,無,5200000,59839,,0,0,其他增建；,RPOOMLPJKIHGFCJ08EA,86.9,0,0,無,33
尖石鄉,土地,煤源段367地號,21730,,山坡地保育區,林業用地,1111130,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,2173000,100,,0,0,,RPRNMLQJKIHGFCJ38EA,0,0,0,無,
竹北市,車位,新竹縣竹北市文興路二段６８號,3.07,都市：其他:住宅區,,,1111111,土地1建物1車位1,一層,十九層,其他,商業用,鋼筋混凝土造,970201,30.12,0,0,0,有,有,650000,,坡道平面,30.12,650000,僅車位交易；,RPROMLSKJIHGFBJ48DA,0,0,0,有,34
竹北市,房地(土地+建物)+車位,新竹縣竹北市復興三路一段２１０號六樓,47.35,都市：其他:住宅區,,,1111104,土地1建物1車位4,六層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1001129,307.2,3,2,2,有,有,39900000,129883,坡道機械,111.84,0,,RPPNMLNLJIHGFBJ77DA,147.11,5.41,16.14,有,
竹北市,車位,新竹縣竹北市文興路二段６８號,9.2,都市：其他:住宅區,,,1111108,土地1建物1車位3,一層,十九層,其他,商業用,鋼筋混凝土造,970201,90.35,0,0,0,有,有,1500000,,坡道平面,90.36,1500000,僅車位交易；,RPXNMLSKJIHGFBJ98DA,0,0,0,有,34
關西鎮,土地,中山段107地號,3.06,都市：其他:商業區,,,1111117,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,100000,32680,,0,0,,RPTQMLQKJIHGFBJ68DA,0,0,0,無,
竹北市,房地(土地+建物),新竹縣竹北市文采街１３３號五樓之一,9.91,都市：其他:第一種住宅區,,,1111121,土地1建物1車位0,五層,五層,套房(1房1廳1衛),商業用,鋼筋混凝土造,940318,30.85,1,1,1,有,有,3220000,104376,,0,0,,RPQWMLPLJIHGFBJ98DA,20.99,0,2.24,有,36
竹北市,房地(土地+建物),新竹縣竹北市中山路１８６巷９弄１號二樓,29.6,都市：其他:第二種住宅區,,,1111107,土地3建物1車位0,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,820421,90.86,3,2,2,有,無,8670000,95422,,0,0,陽台外推；,RPPNMLLJKIHGFBJ47DA,69.6,0,12.84,有,37
竹北市,土地,溪洲段470-7地號,434,,特定農業區,甲種建築用地,1111104,土地2建物0車位0,,,其他,,,,0,0,0,0,有,無,26257000,60500,,0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLLJKIHGFBJ57DA,0,0,0,無,
竹北市,土地,文化段585地號,19.78,都市：其他:道路用地,,,1111118,土地2建物0車位0,,,其他,,,,0,0,0,0,有,無,296000,14965,,0,0,包含公共設施保留地用地；,RPOPMLPJKIHGFBJ97DA,0,0,0,無,38
竹北市,土地,文化段585地號,19.78,,,,1111118,土地2建物0車位0,,,其他,,,,0,0,0,0,有,無,272000,13751,,0,0,,SPOPMLPJKIHGFBJ08DA,0,0,0,無,38
竹北市,土地,興崙段186-1地號,91.14,,特定農業區,農牧用地,1111123,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,537704,5900,,0,0,,RPQQMLPJKIHGFBJ28DA,0,0,0,無,
竹北市,土地,興崙段186-2地號,26,,特定農業區,農牧用地,1111123,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,153415,5901,,0,0,,SPQQMLPJKIHGFBJ38DA,0,0,0,無,
竹北市,土地,興崙段187-1地號,0.96,,特定農業區,甲種建築用地,1111123,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,14064,0,,0,0,,TPQQMLPJKIHGFBJ48DA,0,0,0,無,40
竹北市,土地,興崙段187-2地號,56.03,,特定農業區,甲種建築用地,1111123,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,818040,14600,,0,0,,UPQQMLPJKIHGFBJ58DA,0,0,0,無,
竹北市,房地(土地+建物)+車位,新竹縣竹北市仁義路１８０巷１２號三樓,19.35,都市：其他:第二種住宅區,,,1111101,土地1建物1車位1,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,830902,141.97,3,2,2,有,有,8700000,61281,坡道平面,0,0,,RPQNMLQJKIHGFBJ08DA,77.4,2.58,9.62,有,
竹北市,房地(土地+建物),新竹縣竹北市光明九路１６８號三樓之十五,5.87,都市：其他:第二種商業區,,,1111106,土地3建物1車位0,三層,十一層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,980225,47.12,1,1,1,有,有,4500000,95501,,0,0,陽台外推；夾層；,RPRNMLPJKIHGFBJ08DA,24.78,5.67,5.29,有,41
竹北市,房地(土地+建物)+車位,新竹縣竹北市光明十五街８號十一樓,28.53,都市：其他:第二種住宅區,,,1111109,土地1建物1車位1,十一層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110713,157.32,3,2,2,有,有,19500000,123951,坡道平面,27.95,0,,RPVNMLLLJIHGFBJ18DA,77.43,0,8.56,有,42
五峰鄉,土地,石鹿段582-12地號,4597,,山坡地保育區,農牧用地,1111125,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,413730,90,,0,0,,RPWNMLRJKIHGFCJ98EA,0,0,0,無,
峨眉鄉,房地(土地+建物),新竹縣峨眉鄉中興６９號,122.4,,山坡地保育區,丙種建築用地,1111101,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,731003,205.1,5,1,1,有,無,6000000,29254,,0,0,,RPTOMLRJKIHGFCJ78EA,205.1,0,0,無,
峨眉鄉,土地,石硬子段社寮坑小段117-5地號,2900,,山坡地保育區,農牧用地,1111114,土地3建物0車位0,,,其他,,,,0,0,0,0,有,無,3200000,1103,,0,0,,RPQNMLQJKIHGFCJ28EA,0,0,0,無,
竹東鎮,房地(土地+建物),新竹縣竹東鎮新生路３２６巷２０弄１０號五樓,43.79,都市：其他:住宅區,,,1111102,土地14建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,79.82,3,2,2,有,無,2300000,28815,,0,0,,RPRNMLPLJIHGFCJ38EA,79.82,0,0,無,
湖口鄉,房地(土地+建物),新竹縣湖口鄉光復東路３０７號,106.87,,工業區,丁種建築用地,1111104,土地1建物1車位0,全,五層,透天厝,住家用,鋼筋混凝土造,1110902,448.43,15,0,15,有,無,38000000,84740,,0,0,,RPQNMLSJJIHGFDJ38DA,418.29,0,30.14,有,
竹東鎮,房地(土地+建物),新竹縣竹東鎮大林路２６巷６弄４號,39,都市：其他:住宅區,,,1111123,土地1建物1車位0,全,一層,透天厝,住家用,磚造,,25.25,4,1,2,有,無,1200000,47525,,0,0,,RPSNMLRJKIHGFCJ48DA,25.25,0,0,無,43
竹東鎮,土地,仁愛段213地號,48,都市：其他:工業區,,,1111106,土地2建物0車位0,,,其他,,,,0,0,0,0,有,無,1400000,29167,,0,0,未登記建物；,RPVPMLQJKIHGFCJ88DA,0,0,0,無,
竹北市,土地,站後段764地號,0.34,都市：其他:道路用地,,,1111006,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,30500,0,,0,0,包含公共設施保留地用地；,RPRNMLRJIIHGFBJ08DA,0,0,0,無,44
寶山鄉,土地,雞油凸段三叉凸小段126地號,2509,,山坡地保育區,農牧用地,1111004,土地3建物0車位0,,,其他,,,,0,0,0,0,有,無,3415500,1361,,0,0,,RPXNMLNKIIHGFCJ58EA,0,0,0,無,
新豐鄉,土地,福興段後湖子小段1796-2地號,165,,特定農業區,甲種建築用地,1111005,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,1247750,7562,,0,0,,RPRNMLOKIIHGFDJ08DA,0,0,0,無,
竹北市,車位,嘉豐二街一段１９號等、復興一街７６號等,0,,,,1111014,土地0建物1車位1,,,其他,,,,25.85,0,0,0,有,有,490000,,坡道平面,25.85,490000,僅車位交易；,RPWNMLOKIIHGFBJ38DA,0,0,0,有,45
竹北市,房地(土地+建物)+車位,新竹縣竹北市成功八路１８８號七樓之一,14.55,都市：其他:第一種商業區,,,1111002,土地1建物1車位1,七層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1031009,162.96,3,2,2,有,有,22560000,138430,坡道平面,31.34,0,雨遮改陽台、陽台加窗其他增建；,RPSPMLRKIIHGFBJ48DA,79.68,5.36,4.73,有,46
關西鎮,土地,老社寮段60地號,44.32,,山坡地保育區,農牧用地,1111009,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,67000,1512,,0,0,親友、員工、共有人或其他特殊關係間之交易；,RPTOMLRKIIHGFBJ58EA,0,0,0,無,
湖口鄉,土地,和興段2516地號,1500,,特定農業區,農牧用地,1111011,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,5436000,3624,,0,0,,RPPNMLSKIIHGFDJ28DA,0,0,0,無,
竹北市,房地(土地+建物)+車位,新竹縣竹北市光明十五街１６號十一樓,20.51,都市：其他:第二種住宅區,,,1111010,土地1建物1車位1,十一層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110713,121.23,2,2,1,有,有,15850000,130743,坡道平面,27.95,0,,RPWOMLOKIIHGFBJ48DA,56.12,0,5.92,有,47
竹東鎮,房地(土地+建物),新竹縣竹東鎮金福街１３巷４０弄３８號四樓,54.35,,山坡地保育區,丙種建築用地,1111006,土地2建物1車位0,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,821227,117.58,3,2,1,有,無,4500000,38272,,0,0,陽台外推；,RPXOMLTKIIHGFCJ66EA,79.45,0,10.87,有,
竹北市,土地,站前段253地號,28,都市：其他:道路用地,,,1111005,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,1260000,45000,,0,0,包含公共設施保留地用地；,RPOQMLSKIIHGFBJ38EA,0,0,0,無,
新豐鄉,土地,員興段203地號,50.04,,一般農業區,林業用地,1111011,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,530000,10592,,0,0,,RPTNMLLKIIHGFDJ97DA,0,0,0,無,
新豐鄉,土地,福龍段478地號,63.84,,特定農業區,甲種建築用地,1111013,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,420000,6579,,0,0,,RPQNMLNKIIHGFDJ87DA,0,0,0,無,48
新豐鄉,土地,新庄子段711-1地號,261,都市：其他:農業區,,,1111005,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,2000000,7663,,0,0,,RPVOMLSKIIHGFDJ98DA,0,0,0,無,
芎林鄉,房地(土地+建物),新竹縣芎林鄉文山路３２４巷５號,39.49,都市：其他:住宅區,,,1111004,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,,65.88,3,2,2,有,無,2200000,33394,,0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPPMLTKIIHGFCJ48DA,65.88,0,0,無,
竹北市,土地,站後段764地號,130.44,都市：其他:道路用地,,,1111012,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,9200000,70531,,0,0,包含公共設施保留地用地；,RPVWMLKLIIHGFBJ88DA,0,0,0,無,44
竹北市,房地(土地+建物),新竹縣竹北市嘉豐十路５號六樓之十六,4.92,都市：其他:第二種商業區,,,1111002,土地1建物1車位0,六層,十三層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,970321,41.55,1,1,1,有,有,6250000,150421,,0,0,,RPQRMLRKIIHGFBJ48DA,26.81,1.65,0,有,
竹北市,車位,成功六街２２３號等,0,,,,1111007,土地0建物1車位3,,,其他,,,,97.54,0,0,0,有,有,570000,,坡道平面,97.53,570000,僅車位交易；,RPROMLOKIIHGFBJ97DA,0,0,0,有,50
竹東鎮,土地,竹東段竹東小段377-83地號,8,都市：其他:住宅區,,,1111001,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,360000,45000,,0,0,,RPVOMLKLIIHGFCJ18DA,0,0,0,無,
竹東鎮,土地,竹東段竹東小段379-44地號,1,都市：其他:住宅區,,,1111001,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,50000,0,,0,0,,RPWOMLKLIIHGFCJ28DA,0,0,0,無,
湖口鄉,土地,湖南段1584地號,1990,,特定農業區,農牧用地,1111006,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,10700000,5377,,0,0,,RPPNMLKLIIHGFDJ57DA,0,0,0,無,51
湖口鄉,房地(土地+建物),新竹縣湖口鄉長嶺路３９９巷１５８弄６８衖１０號,68.16,,特定農業區,甲種建築用地,1111006,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1110823,160.14,4,2,3,有,有,8660000,54078,,0,0,預售屋、或土地及建物分件登記案件；,RPXSMLRKIIHGFDJ86DA,156.33,0,3.58,無,
尖石鄉,土地,煤源段127-20地號,1580,,山坡地保育區,林業用地,1111014,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,350000,222,,0,0,,RPSNMLOLIIHGFCJ28EA,0,0,0,無,
尖石鄉,土地,煤源段504地號,36598,,山坡地保育區,林業用地,1111017,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,3659800,100,,0,0,,RPQOMLLLIIHGFCJ87EA,0,0,0,無,
尖石鄉,土地,煤源段504-1地號,10042,,山坡地保育區,林業用地,1111017,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,1004200,100,,0,0,,RPROMLLLIIHGFCJ97EA,0,0,0,無,
湖口鄉,土地,勝利段1060地號,52.56,,一般農業區,甲種建築用地,1111012,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,1700316,32350,,0,0,,RPSNMLLLIIHGFDJ08EA,0,0,0,無,
竹北市,土地,省道段563-1地號,6.35,都市：其他:道路用地,,,1111007,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,288131,45375,,0,0,,RPTWMLKLIIHGFBJ78EA,0,0,0,無,
關西鎮,土地,拱子溝段1-7地號,39.3,,山坡地保育區,農牧用地,1111005,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,139800,3557,,0,0,僅移轉111年2月取得國有財產署未辦繼承之2/20面積39.3平方公尺親友、員工、共有人或其他特殊關係間之交易；農作物；,RPXPMLSKIIHGFBJ56EA,0,0,0,無,52
竹東鎮,房地(土地+建物),新竹縣竹東鎮自由街１２０巷２號六樓之４,0.64,都市：其他:住一,,,1111007,土地1建物1車位0,六層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,851224,0.39,1,1,1,有,有,35000,0,,0,0,,RPPNMLOLIIHGFCJ97EA,0,0,0,有,
竹東鎮,土地,軟橋段1160地號,1013.46,,山坡地保育區,農牧用地,1111005,土地2建物0車位0,,,其他,,,,0,0,0,0,有,無,1070000,1056,,0,0,未登記建物；,RPRNMLOLIIHGFCJ08DA,0,0,0,無,
竹東鎮,土地,下員段776地號,54.35,都市：其他:農業區,,,1111012,土地3建物0車位0,,,其他,,,,0,0,0,0,有,無,1000000,18399,,0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQOMLPLIIHGFCJ18DA,0,0,0,無,53
竹東鎮,土地,下員段776地號,18.12,都市：其他:農業區,,,1111012,土地3建物0車位0,,,其他,,,,0,0,0,0,有,無,330000,18212,,0,0,親友、員工、共有人或其他特殊關係間之交易；,RPROMLPLIIHGFCJ28DA,0,0,0,無,53
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮榮華街８５巷１２號三樓,46.45,都市：其他:住宅區,,,1111003,土地1建物1車位1,三層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,185.7,4,2,2,有,有,9200000,49542,坡道平面,0,0,其他增建；,RPPNMLKLIIHGFCJ47DA,122.36,0,9.8,有,55
竹北市,房地(土地+建物)+車位,新竹縣竹北市文興路二段７２號八樓之三,33.73,都市：其他:住宅區,,,1111002,土地1建物1車位2,八層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,970201,229.09,3,2,2,有,有,31600000,137937,坡道平面,0,0,,RPSNMLSKIIHGFBJ38DA,103.54,5.96,11.05,有,56
關西鎮,房地(土地+建物),新竹縣關西鎮中山東路１１５號,148.42,都市：其他:住宅區,,,1111001,土地2建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,1080128,346.6,5,2,5,有,無,16300000,47028,,0,0,,RPPNMLMLIIHGFBJ57DA,311.55,0,35.05,有,57
竹北市,土地,貓兒錠段山腳小段69-37地號,470,,山坡地保育區,農牧用地,1111012,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,2700000,5745,,0,0,農作物；,RPSNMLLLIIHGFBJ77DA,0,0,0,無,
竹北市,房地(土地+建物)+車位,新竹縣竹北市勝利十一路２６２號十四樓之一,8.33,都市：其他:第二種商業區,,,1111002,土地1建物1車位1,十四層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1051101,118.43,2,2,1,有,有,15760000,133074,坡道平面,0,0,,RPQNMLQLIIHGFBJ08DA,50.84,1.72,6.02,有,58
竹北市,房地(土地+建物),新竹縣竹北市莊敬三路６６之７號三樓,15.89,都市：其他:第二種商業區,,,1111010,土地1建物1車位0,三層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,930705,119.67,3,2,2,有,有,15450000,129105,,0,0,,RPRNMLTKIIHGFBJ38DA,82.74,1.23,6.34,有,
芎林鄉,房地(土地+建物),新竹縣芎林鄉文山路１０００巷２１號,33.44,,特定農業區,甲種建築用地,1111008,土地1建物1車位0,一層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,830401,111.8,3,2,1,有,無,5200000,46512,,0,0,其他增建；,RPXNMLOKIIHGFCJ58DA,66.84,6.32,0,有,59
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮北興路一段５６０巷２１號十樓,16.36,都市：其他:住宅區,,,1111003,土地1建物1車位1,十層,十層,公寓(5樓含以下無電梯),辦公用,鋼筋混凝土造,991231,95.39,2,2,2,有,無,7960000,83447,坡道平面,0,0,,RPSNMLTKIIHGFCJ58DA,39.31,2.53,3.26,無,
竹東鎮,土地,竹東段竹東小段539-3地號,4,都市：其他:住宅區,,,1111014,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,72000,18000,,0,0,,RPTNMLPLIIHGFCJ48EA,0,0,0,無,
橫山鄉,房地(土地+建物),新竹縣橫山鄉中正路１９３號,132.2,,鄉村區,乙種建築用地,1111014,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,630701,90.4,5,2,2,有,無,4000000,44248,,0,0,,RPXNMLQLIIHGFCJ98EA,90.4,0,0,無,
竹北市,房地(土地+建物)+車位,新竹縣竹北市新瀧一街２３巷１８號十三樓,6.96,都市：其他:第三種商業區,,,1111007,土地1建物1車位1,十三層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050126,71.17,3,2,2,有,有,4500000,63229,坡道機械,16.55,0,,RPUUMLQLIIHGFBJ66EA,39.7,0,4.75,有,60
湖口鄉,土地,長嶺段1857地號,223.22,,特定農業區,農牧用地,1111011,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,680000,3046,,0,0,,RPPNMLLKIIHGFDJ67EA,0,0,0,無,61
