鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
新埔鎮,土地,福田段307-6地號,467.32,住,,,1080411,土地4建物0車位0,,,其他,,,,0,0,0,0,有,無,35340000,75623,,0,0,,RPQOMLPKNHOFFBJ88CA,0,0,0,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市勝利十三街８８號,38.05,住,,,1060727,土地1建物1車位2,一層，見其他登記事項,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080123,233.44,4,2,3,有,有,15290000,74416,坡道平面,57,2160000,,RPQNMLQKNHOFFBJ88CA,99.24,4.67,16.92,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市勝利十三街８８號６樓,25.96,住,,,1070722,土地1建物1車位1,六層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080123,160.18,3,2,2,有,有,10550000,65863,坡道平面,27.41,0,,RPRNMLQKNHOFFBJ98CA,77.31,6.54,7.01,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市勝利十三街８０號１２樓,26.24,住,,,1060729,土地1建物1車位1,十二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080123,161.27,3,2,2,有,有,10460000,70648,坡道平面,28.5,1080000,,RPSNMLQKNHOFFBJ09CA,77.31,6.54,7.01,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市勝利十三街８０號１３樓,26.24,住,,,1060730,土地1建物1車位1,十三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080123,161.27,3,2,2,有,有,10650000,71176,坡道平面,28.5,1200000,,RPTNMLQKNHOFFBJ56CA,77.31,6.54,7.01,,
竹北市,房地(土地+建物),新竹縣竹北市中華路３５８號六樓,14.54,住,,,1080405,土地1建物1車位0,六層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,820923,114.11,3,2,2,有,有,4680000,41013,,0,0,,RPUOMLQKNHOFFBJ76CA,79.2,1.39,5.63,,
竹北市,土地,自強段99地號,327.51,住,,,1080409,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,56680000,173063,,0,0,,RPVOMLQKNHOFFBJ86CA,0,0,0,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市新工五路１１號八樓之七,22.58,住,,,1080331,土地1建物1車位2,八層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1030128,122.3,2,2,2,有,有,5350000,43745,坡道平面,30.8,0,,RPXOMLQKNHOFFBJ07CA,56.4,4.55,4.06,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市自強北路３３８號十二樓之二,38.53,住,,,1080420,土地1建物1車位2,十二層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1051214,271.95,4,2,2,有,無,17230000,63357,坡道平面,0,0,,RPOPMLQKNHOFFBJ88CA,115.1,7.41,5.44,,
竹北市,土地,舊港段漁寮小段464-4地號,42.04,,鄉村區,乙種建築用地,1080425,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,489320,11639,,0,0,,RPXPMLRKNHOFFBJ27CA,0,0,0,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市民生街６號六樓之三,34.77,住,,,1080411,土地2建物1車位1,六層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070427,182.75,4,2,2,有,有,11000000,60192,坡道平面,40.17,0,車位編號2個現場為1個大車位,RPWPMLKLNHOFFBJ56CA,74.38,8.17,8.51,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市文化街１６巷１０號五樓,19.17,住,,,1080425,土地1建物1車位1,五層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,940616,123.35,2,1,1,有,有,5700000,46210,坡道平面,0,0,,RPXPMLKLNHOFFBJ66CA,61.72,1.12,5.88,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市聯發街２３號九樓,20.06,住,,,1080416,土地1建物1車位1,九層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040519,132.83,2,2,1,有,有,7230000,54430,坡道平面,0,0,,RPXOMLMLNHOFFBJ76CA,58.32,6.02,4.71,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市莊敬六街２９號十三樓,15.47,商,,,1080410,土地1建物1車位2,十三層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,930517,199.81,4,2,2,有,有,10750000,53798,坡道平面,0,0,,RPUOMLLLNHOFFBJ98CA,99.67,0,10.7,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市勝利八街二段105號,21.36,商,,,1080307,土地1建物1車位1,一層，見其他登記事項,十四層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,1050729,131.74,0,0,0,無,有,11500000,87293,坡道平面,27.08,0,,RPWOMLKLNHOFFBJ09CA,65.22,0,8.24,,
竹北市,土地,中正段3地號,101.5,住,,,1080507,土地2建物0車位0,,,其他,,,,0,0,0,0,有,無,10848309,106880,,0,0,,RPWNMLLMNHOFFBJ56CA,0,0,0,,
新埔鎮,房地(土地+建物),新竹縣新埔鎮安石街２１巷３號,106.25,,特定農業區,甲種建築用地,1080408,土地3建物1車位0,全,五層,透天厝,住家用,鋼筋混凝土造,1070608,199.65,4,2,3,有,無,8500000,42575,,0,0,,RPTPMLKKOHOFFBJ88CA,193.17,5.23,1.25,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市復興二路２２３號十五樓之一,38.76,商,,,1080423,土地1建物1車位2,十五層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010821,374.7,4,2,2,有,有,35000000,108532,坡道平面,69.72,1900000,,RPOOMLQJOHOFFBJ78CA,201,3.1,18.86,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市科大一路１７６號十一樓,27.11,住,,,1080502,土地1建物1車位1,十一層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010531,170.09,3,2,2,有,有,9500000,55853,坡道平面,30,0,,RPRPMLPJOHOFFBJ09CA,84.4,6.79,6.44,,
竹北市,房地(土地+建物),新竹縣竹北市光明十一路９號,90.69,商,,,1080318,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,,200.49,3,2,3,有,無,17500000,87286,,0,0,,RPRNMLMJOHOFFBJ58CA,200.49,0,0,,
竹東鎮,房地(土地+建物),新竹縣竹東鎮自強路14號5樓,17.14,住,,,1080224,土地1建物1車位0,五層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,870929,99.24,3,1,2,有,無,3000000,30230,,0,0,親友、員工或其他特殊關係間之交易。；,RPRNMLMKOHOFFCJ78CA,71.63,0,9.71,,
橫山鄉,房地(土地+建物),新竹縣橫山鄉沙坑街５９號,150.4,,鄉村區,乙種建築用地,1080329,土地1建物1車位0,全,一層,透天厝,住家用,加強磚造,,104.7,2,1,1,有,無,1400000,13372,,0,0,,RPTNMLMKOHOFFCJ98CA,104.7,0,0,,
竹東鎮,房地(土地+建物),新竹縣竹東鎮長春路一段２１７號,123,住,,,1080501,土地1建物1車位0,全,三層,透天厝,住商用,加強磚造,500701,285.45,5,2,2,有,無,13500000,47294,,0,0,,RPXNMLMKOHOFFCJ76CA,285.45,0,0,,
竹東鎮,房地(土地+建物),新竹縣竹東鎮民德路６８號七樓之３,7.3,住,,,1080502,土地1建物1車位0,七層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,850215,54.23,3,2,2,有,有,2320000,42781,,0,0,,RPRNMLRKNHOFFCJ56CA,37.82,0,5.28,,
芎林鄉,土地,石潭段465地號,662.21,,山坡地保育區,農牧用地,1080311,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,3720000,5618,,0,0,,RPSOMLLLNHOFFCJ88CA,0,0,0,,
寶山鄉,房地(土地+建物),新竹縣寶山鄉湳坑路二段１３８號,67.38,住,,,1080417,土地3建物1車位0,全,二層,透天厝,見其他登記事項,加強磚造,690611,85,4,2,3,有,無,3000000,35294,,0,0,尚有房屋居住爭議，協調中,RPSNMLNLNHOFFCJ98CA,85,0,0,,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮自強路８０之１號二樓,23.12,住,,,1080424,土地1建物1車位1,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1080116,85.09,2,1,1,有,有,6000000,70514,坡道機械,6.04,0,,RPSNMLKLNHOFFCJ68CA,52.58,2.44,6.64,,
寶山鄉,土地,新城段新城小段509地號,233,,山坡地保育區,農牧用地,1080430,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,233000,1000,,0,0,畸零地或有合併使用之交易。；,RPTOMLNKOHOFFCJ56CA,0,0,0,,
湖口鄉,房地(土地+建物),新竹縣湖口鄉光華路８６號,1495.81,,山坡地保育區,特定目的事業用地,1070831,土地1建物2車位0,一層,一層,其他,見其他登記事項,見其他登記事項,1060612,533.16,0,0,0,無,無,86360000,161978,,0,0,,RPQNMLKLNHOFFDJ58CA,533.16,0,0,,
湖口鄉,土地,波羅段861-2地號,401.39,,山坡地保育區,農牧用地,1070831,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,3640000,9068,,0,0,,RPRNMLKLNHOFFDJ68CA,0,0,0,,
湖口鄉,土地,中湖段133地號,234.91,住,,,1080415,土地2建物0車位0,,,其他,,,,0,0,0,0,有,無,14922600,63525,,0,0,含增建或未登記建物。；,RPVOMLLLNHOFFDJ66CA,0,0,0,,
湖口鄉,房地(土地+建物),新竹縣湖口鄉仁樂路９４號二樓,29.7,,工業區,丁種建築用地,1080327,土地3建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,810725,81.84,3,2,1,有,無,2575000,31464,,0,0,,RPPNMLLLNHOFFDJ58CA,66.47,0,8.78,,
湖口鄉,房地(土地+建物),新竹縣湖口鄉榮光一路178巷2號,95.58,,鄉村區,乙種建築用地,1080409,土地5建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1040821,191.05,6,0,6,有,有,8000000,41874,,0,0,,RPVPMLRLNHOFFDJ37CA,162.99,0,28.06,,
湖口鄉,房地(土地+建物),新竹縣湖口鄉新生路１１１號三樓,20.46,,工業區,丁種建築用地,1080420,土地1建物1車位0,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1061219,75.66,3,2,2,有,有,4200000,55511,,0,0,,RPQNMLOJOHOFFDJ88CA,59.79,0,4.74,,
湖口鄉,土地,中義段9地號,521.1,住,,,1080319,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,31000000,59490,,0,0,,RPRNMLOJOHOFFDJ98CA,0,0,0,,
湖口鄉,房地(土地+建物),新竹縣湖口鄉安宅五街２６號四樓,21.64,,工業區,丁種建築用地,1080322,土地1建物1車位0,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,841120,100.44,3,2,2,有,無,3600000,35842,,0,0,,RPQNMLKMNHOFFDJ68CA,69.01,0.84,17.49,,
湖口鄉,房地(土地+建物),新竹縣湖口鄉信昌六街２１９號,80.91,,鄉村區,乙種建築用地,1080411,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1060727,194.56,5,2,6,有,無,11200000,57566,,0,0,,RPWNMLTLNHOFFDJ47CA,165.11,0,29.45,,
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉蘭州街３號四樓,25.1,,工業區,丁種建築用地,1080321,土地1建物1車位1,四層,十層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1070524,145.85,3,1,2,有,有,8800000,64172,坡道平面,26.64,1150000,,RPOOMLKMNHOFFDJ58CA,75.14,0,7.51,,
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉安宅一街９８號六樓,17.65,,工業區,丁種建築用地,1080301,土地1建物1車位1,六層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1070524,108.12,1,1,1,有,有,6650000,68115,坡道平面,26.64,1100000,,RPPOMLKMNHOFFDJ68CA,52.14,0,5.64,,
新豐鄉,房地(土地+建物),新竹縣新豐鄉尚仁街１９８巷２弄５３號,79.43,住,,,1080324,土地2建物2車位0,全,四層,透天厝,住家用,鋼筋混凝土造,931121,200.88,9,0,9,有,有,9250000,46047,,0,0,,RPOOMLNJOHOFFDJ68CA,185.65,11.12,4.1,,
新豐鄉,土地,後湖段坡子頭小段413地號,4167,,特定農業區,農牧用地,1080402,土地2建物0車位0,,,其他,,,,0,0,0,0,有,無,10084160,2420,,0,0,,RPPNMLPJOHOFFDJ88CA,0,0,0,,
新豐鄉,土地,青埔子段1937-5地號,77,,特定農業區,農牧用地,1080403,土地2建物0車位0,,,其他,,,,0,0,0,0,有,無,209700,2723,,0,0,,RPUNMLPJOHOFFDJ76CA,0,0,0,,
新豐鄉,土地,松柏段703地號,75.81,,山坡地保育區,林業用地,1080320,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,300000,3957,,0,0,,RPVNMLPJOHOFFDJ86CA,0,0,0,,
湖口鄉,土地,興湖段569-1地號,192,住,,,1080502,土地4建物0車位0,,,其他,,,,0,0,0,0,有,無,11775000,61328,,0,0,,RPVNMLOLNHOFFDJ86CA,0,0,0,,
湖口鄉,房地(土地+建物),新竹縣湖口鄉天津四街３１號四樓之１,16.56,,工業區,丁種建築用地,1080404,土地1建物1車位0,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1070814,66.35,2,2,1,有,有,4250000,64054,,0,0,,RPROMLNLNHOFFDJ09CA,48.63,0,4.62,,
湖口鄉,房地(土地+建物),新竹縣湖口鄉天津四街２９號二樓,16.56,,工業區,丁種建築用地,1080404,土地1建物1車位0,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1070814,66.14,2,2,2,有,有,3800000,57454,,0,0,,RPSOMLNLNHOFFDJ56CA,48.42,0,4.62,,
湖口鄉,房地(土地+建物),新竹縣湖口鄉天津四街２９號五樓之１,16.56,,工業區,丁種建築用地,1080403,土地1建物1車位0,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1070814,66.14,2,2,1,有,有,3800000,57454,,0,0,,RPTOMLNLNHOFFDJ66CA,48.42,0,4.62,,
湖口鄉,房地(土地+建物),新竹縣湖口鄉天津四街２９號四樓之１,16.56,,工業區,丁種建築用地,1080331,土地1建物1車位0,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1070814,66.14,2,2,1,有,有,3850000,58210,,0,0,,RPUOMLNLNHOFFDJ76CA,48.42,0,4.62,,
湖口鄉,房地(土地+建物),新竹縣湖口鄉中山路一段１３２號二樓之２７,8.86,,特定農業區,甲種建築用地,1080428,土地1建物1車位0,二層,六層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,960228,36.76,1,1,1,有,有,1950000,53047,,0,0,,RPPNMLOLNHOFFDJ88CA,20.17,3.6,0,,
湖口鄉,房地(土地+建物),新竹縣湖口鄉信昌一街９２號,99.52,,鄉村區,乙種建築用地,1080427,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1071030,222.8,4,3,3,有,無,11700000,52513,,0,0,,RPPPMLRKNHOFFDJ66CA,190.95,0,31.85,,
新豐鄉,房地(土地+建物),新竹縣新豐鄉坑子口471之1號3樓之2,29.54,,特定農業區,甲種建築用地,1080427,土地1建物1車位0,三層,九層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1070214,108.55,3,2,3,有,有,4800000,44219,,0,0,,RPXNMLMLNHOFFDJ96DA,71.83,0,6.93,,
湖口鄉,土地,竹九段1879地號,199.99,,工業區,特定目的事業用地,1080415,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,4827659,24140,,0,0,,RPSNMLQKNHOFFDJ76DA,0,0,0,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市光明十一路１巷５０弄２０號９樓,16.07,商,,,1080306,土地1建物1車位1,九層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1041204,135.99,2,2,1,有,有,7720000,56769,坡道平面,34.05,0,,RPRQMLRKNHOFFBJ86DA,61.06,0,7.84,,
竹北市,土地,大眉段大眉小段685地號,40,,特定農業區,甲種建築用地,1080510,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,1481000,37025,,0,0,向政府機關承購之案件。；,RPXNMLNKOHOFFBJ86DA,0,0,0,,
尖石鄉,土地,梅林段481-4地號,432,,,,1080429,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,150000,347,,0,0,,RPWSMLTLNHOFFCJ08EA,0,0,0,,
竹東鎮,房地(土地+建物),新竹縣竹東鎮世界街７１巷９號三樓,23.52,住,,,1080429,土地3建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,851231,79.53,2,2,1,有,無,2500000,31435,,0,0,,RPUNPLTLNHOFFCJ47CA,53.69,0.33,6.07,,
芎林鄉,土地,廣福段463地號,1989.55,其他,,,1080123,土地2建物0車位0,,,其他,,,,0,0,0,0,有,無,63794000,32065,,0,0,,RPUNMLNLNHOFFCJ56CA,0,0,0,,
竹東鎮,土地,中山段1486地號,941.17,其他,,,1080324,土地3建物0車位0,,,其他,,,,0,0,0,0,有,無,5600000,5950,,0,0,,RPVNMLNLNHOFFCJ66CA,0,0,0,,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮自由街１２０巷７號十一樓之２,12.09,住,,,1080405,土地1建物1車位1,十一層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,851224,94.36,2,2,2,有,有,3500000,37092,坡道平面,0,0,,RPOOMLNLNHOFFCJ68CA,49.25,0.39,4.66,,
橫山鄉,房地(土地+建物),新竹縣橫山鄉巨群街３８巷３３號,87.21,住,,,1080331,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,850320,185.08,6,2,2,有,無,4800000,25935,,0,0,,RPPOMLNLNHOFFCJ78CA,171.06,14.02,0,,
竹東鎮,土地,下員段736-6地號,1316.75,農,,,1080502,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,27200000,20657,,0,0,,RPUOMLLLNHOFFCJ09CA,0,0,0,,
芎林鄉,土地,上德段135地號,126.84,住,,,1080311,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,10168000,80164,,0,0,,RPSNMLRKNHOFFCJ66CA,0,0,0,,
寶山鄉,土地,雙峰段427地號,107.2,,山坡地保育區,農牧用地,1080223,土地3建物0車位0,,,其他,,,,0,0,0,0,有,無,578000,5392,,0,0,,RPVNMLRKNHOFFCJ96CA,0,0,0,,
寶山鄉,土地,雙峰段384-8地號,2628.37,,山坡地保育區,農牧用地,1080223,土地5建物0車位0,,,其他,,,,0,0,0,0,有,無,14151000,5384,,0,0,,RPWNMLRKNHOFFCJ07CA,0,0,0,,
芎林鄉,房地(土地+建物),新竹縣芎林鄉綠獅五街３５號,75.68,,鄉村區,乙種建築用地,1080424,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1071112,188.78,4,1,4,有,無,11500000,60917,,0,0,,RPQOMLQKNHOFFCJ09CA,165.06,0,23.72,,
尖石鄉,土地,新光段265地號,1110,,山坡地保育區,農牧用地,1080505,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,111000,100,,0,0,親友、員工或其他特殊關係間之交易。；,RPPOMLNKOHOFFCJ78CA,0,0,0,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市台元街４１號11樓之2,14.28,商,,,1080408,土地1建物1車位1,十一層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,970627,143.44,3,2,2,有,有,7680000,53542,坡道平面,0,0,,RPOPMLKKOHOFFBJ38CA,70.27,4.17,5.34,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市縣政八街２９巷６號四樓,19.98,商,,,1080414,土地1建物1車位1,四層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,900912,172.26,4,2,2,有,有,9400000,54569,坡道平面,0,0,,RPOOMLLMNHOFFBJ48CA,99.19,4.03,10.86,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市福興東路一段３７０巷１１號十三樓,35.33,住,,,1080330,土地3建物1車位1,十三層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010706,179,3,2,2,有,有,11250000,62849,坡道平面,0,0,,RPUNMLKMNHOFFBJ88CA,85.74,0.86,8.49,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市十興路一段２３９號１８樓,30.8,住,,,1080404,土地1建物1車位1,十八層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1071114,184.84,3,2,2,有,有,12880000,69682,坡道平面,37.74,0,,RPTOMLSLNHOFFBJ96CA,84.99,4.93,7.76,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市六家五路一段２２５號十四樓,16.61,住,,,1080329,土地1建物1車位1,十四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030127,118.71,2,1,2,有,有,9980000,84070,坡道機械,0,0,,RPTNMLSLNHOFFBJ86CA,64.26,2.03,2.87,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市環北路一段１０７巷３０號六樓,68.76,住,,,1080423,土地1建物1車位2,六層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030501,310.73,4,2,3,有,有,16100000,51813,坡道平面,49.86,0,,RPPQMLKLNHOFFBJ58CA,149.14,20.3,8.7,,
竹北市,土地,蓮華段259地號,519.54,,特定農業區,農牧用地,1080422,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,4400000,8469,,0,0,親友、員工或其他特殊關係間之交易。；含增建或未登記建物。；,RPROMLKLNHOFFBJ58CA,0,0,0,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市文興路二段９５號１９樓,27.37,商,,,1080413,土地1建物1車位2,十九層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030924,316.28,4,2,3,有,有,22800000,79801,坡道平面,63.15,2600000,,RPPNMLRKNHOFFBJ88CA,165.78,2.41,19.93,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市勝利八街二段125號五樓,30.61,住,,,1080408,土地1建物1車位1,五層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050913,187.01,4,2,2,有,有,12600000,67376,坡道平面,29.88,0,,RPQNMLRKNHOFFBJ98CA,89.51,7.43,8.3,,
