鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉明德街151巷10弄7號5樓,35.04,住,,,1080804,土地1建物1車位1,五層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1061215,117.01,3,2,2,有,有,6020000,51449,一樓平面,0,0,,RPPNMLTJRHOFFDJ07DA,72.22,0,6.03,,
竹東鎮,房地(土地+建物),新竹縣竹東鎮自由街120巷11號2樓之2,6.36,住,,,1080809,土地1建物1車位0,二層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,851224,39.86,1,1,1,有,有,1650000,41395,,0,0,,RPPNMLQLQHOFFCJ96CD,25.09,0.12,3.43,,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路１２６巷87弄28號14樓,23.99,其他,,,1080716,土地3建物2車位1,十四層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1040325,161.87,4,2,2,有,有,8000000,49422,升降平面,0,0,親友、員工或其他特殊關係間之交易。；二親等間交易,RPTNMLQJRHOFFCJ17EA,85.36,0,6.98,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市光明十一路1巷50弄18號九樓,16.07,住,,,1080719,土地1建物1車位1,九層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1041204,136,2,2,1,有,有,7800000,57353,坡道平面,34.05,0,,RPRNMLKLRHOFFBJ09EA,61.06,0,7.84,,
關西鎮,土地,馬武督段馬武督小段71-21地號,259,,山坡地保育區,丙種建築用地,1080813,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,1196580,4620,,0,0,,RPTNMLPJRHOFFBJ86DA,0,0,0,,
關西鎮,土地,馬武督段馬武督小段54-46地號,43,,山坡地保育區,丙種建築用地,1080819,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,198660,4620,,0,0,,RPUNMLPJRHOFFBJ96DA,0,0,0,,
關西鎮,土地,馬武督段馬武督小段54-50地號,16,,山坡地保育區,丙種建築用地,1080813,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,72448,4528,,0,0,,RPVNMLPJRHOFFBJ07DA,0,0,0,,
關西鎮,土地,馬武督段馬武督小段54-45地號,61,,山坡地保育區,丙種建築用地,1080819,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,281820,4620,,0,0,,RPWNMLPJRHOFFBJ17DA,0,0,0,,
關西鎮,土地,馬武督段馬武督小段54-44地號,68,,山坡地保育區,丙種建築用地,1080813,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,314160,4620,,0,0,,RPXNMLPJRHOFFBJ27DA,0,0,0,,
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉中興四巷１６號５樓,32.53,,鄉村區,乙種建築用地,1080506,土地2建物1車位1,五層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1080530,109.58,3,1,2,有,有,5680000,51834,一樓平面,0,800000,,RPPNMLLJIIOFFDJ97CA,71.54,0,6.23,,
新豐鄉,房地(土地+建物),新竹縣新豐鄉康樂路一段３６１巷６７之２號西室,21.09,,一般農業區,甲種建築用地,1080810,土地1建物1車位0,三層,四層,套房(1房1廳1衛),住家用,加強磚造,710407,39.52,1,1,1,有,無,750000,18978,,0,0,,RPUNMLTJRHOFFDJ47CA,39.52,0,0,,
新豐鄉,土地,崁頭段1041地號,2000,,特定農業區,農牧用地,1080820,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,5000000,2500,,0,0,,RPRNMLQJRHOFFDJ86CA,0,0,0,,
新豐鄉,土地,新庄子段902地號,3040,,特定農業區,農牧用地,1080806,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,7360000,2421,,0,0,,RPWNMLOJRHOFFDJ17CA,0,0,0,,
新豐鄉,房地(土地+建物)+車位,新竹縣新豐鄉光明街２８巷２號四樓之５,28.07,住,,,1080629,土地2建物1車位1,四層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080222,146.42,3,2,2,有,無,7200000,56622,坡道平面,33.39,800000,,RPVNMLPJRHOFFDJ17CA,62.48,7.43,5.37,,
新豐鄉,房地(土地+建物),新竹縣新豐鄉康樂路一段３６１巷３４弄２９號二樓,18.15,,一般農業區,甲種建築用地,1080714,土地1建物1車位0,二層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,971226,81.9,4,0,4,有,有,3000000,36630,,0,0,,RPRNMLOJRHOFFDJ66CA,45.36,10.5,4.9,,
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉蘭州街５號十樓,19.41,,工業區,丁種建築用地,1080623,土地1建物1車位1,十層,十層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1070524,121.1,2,1,1,有,有,7300000,66304,坡道平面,29.1,1200000,,RPSOMLSKRHOFFDJ37CA,57.1,0,6.6,,
竹東鎮,土地,員崠段715地號,136.4,,特定農業區,農牧用地,1080816,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,1010000,7405,,0,0,親友、員工或其他特殊關係間之交易。；,RPUNMLMLRHOFFCJ86CA,0,0,0,,
芎林鄉,土地,金獅段124-3地號,1594.22,,特定農業區,農牧用地,1080731,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,25077000,15730,,0,0,,RPPNMLPJRHOFFCJ09CA,0,0,0,,
芎林鄉,車位,新竹縣芎林鄉三民路１１３號一樓之1至6號、二至九樓之1至9號,0,,,,1080727,土地0建物0車位1,,,其他,,,,43.32,0,0,0,有,有,450000,,坡道平面,0,450000,單獨車位交易。；,RPTNMLPJRHOFFCJ86CA,0,0,0,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市嘉豐六路二段３５號八樓,26.85,商,,,1080805,土地1建物1車位2,八層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010827,229.93,3,2,2,有,有,15800000,68717,坡道平面,63.2,0,,RPWOMLOJRHOFFBJ07CA,102.22,1.76,8.37,,
關西鎮,土地,上橫坑段836-21地號,1488,,山坡地保育區,林業用地,1080702,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,810000,544,,0,0,,RPUOMLPJRHOFFBJ96CA,0,0,0,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市嘉政十街２０號９樓,38.96,住,,,1080714,土地1建物1車位1,九層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1060911,229.06,3,2,2,有,有,21200000,92552,坡道平面,34.12,0,,RPPNMLRJRHOFFBJ56CA,119.28,0,13.29,,
竹北市,土地,蓮華段924地號,1049.27,,特定農業區,農牧用地,1080713,土地2建物0車位0,,,其他,,,,0,0,0,0,有,無,34900000,33261,,0,0,,RPXNMLTJRHOFFBJ57CA,0,0,0,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市嘉祥一街５５號二樓,50.21,住,,,1080801,土地5建物1車位1,全,五層,透天厝,住家用,鋼筋混凝土造,931026,169.29,3,2,3,有,有,10800000,63796,一樓平面,0,0,,RPPNMLKKRHOFFBJ58CA,117.62,1.97,9.25,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市勝利六街２５號,24.62,住,,,1080730,土地1建物1車位1,一層，夾層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,931018,264.41,4,2,3,有,有,14500000,54839,坡道平面,0,0,,RPTNMLTJRHOFFBJ17CA,162.57,4.3,10,,
新埔鎮,房地(土地+建物),新竹縣新埔鎮大享路９巷３弄６號,392.07,,山坡地保育區,丙種建築用地,1080711,土地6建物1車位0,全,三層,透天厝,住家用,見其他登記事項,930402,506.07,4,2,3,有,有,31419000,62084,,0,0,,RPROMLTJRHOFFBJ07CA,487.73,0,18.34,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市十興三街６５號十三樓,17.95,住,,,1080517,土地1建物1車位1,十三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030114,133.28,2,2,1,有,有,8400000,63025,坡道平面,34.84,0,,RPPOMLTJRHOFFBJ86CA,62.55,2.27,3.14,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市六家五路二段２７６號十八樓,26.64,住,,,1080728,土地1建物1車位1,十八層,二十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010924,198.32,3,2,2,有,有,12930000,65198,坡道平面,0,0,,RPRNMLTJRHOFFBJ96CA,97.47,3.16,10.49,,
關西鎮,土地,下南片段552-12地號,50,,山坡地保育區,農牧用地,1080819,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,105875,2118,,0,0,,RPRNMLQKRHOFFBJ76CA,0,0,0,,
竹北市,房地(土地+建物),新竹縣竹北市勝利七街一段１６２號三樓,9.8,商,,,1080708,土地1建物1車位0,三層,十二層,套房(1房1廳1衛),商業用,鋼筋混凝土造,930921,60.73,1,1,1,有,有,4800000,79038,,0,0,,RPPOMLQKRHOFFBJ66CA,33.24,0,8.1,,
竹北市,房地(土地+建物),新竹縣竹北市保泰二街３３巷５０號,72.66,住,,,1080709,土地3建物2車位0,全,四層,透天厝,住家用,鋼筋混凝土造,990907,164.51,4,2,3,有,有,10000000,60787,,0,0,,RPQOMLQKRHOFFBJ76CA,155.74,8.53,0.24,,
竹北市,房地(土地+建物),新竹縣竹北市新興一街５巷３號,83.58,,鄉村區,乙種建築用地,1080719,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1071017,213,4,2,5,有,無,17160000,80563,,0,0,土地及建物分次登記案件。前案土地登記收件字號：；,RPWOMLLKRHOFFBJ86CA,200.85,0,12.15,,
竹北市,房地(土地+建物),新竹縣竹北市新社里29鄰新興一街5巷5號,109.19,,鄉村區,乙種建築用地,1080731,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1071017,231.26,4,2,5,有,有,17600000,76105,,0,0,土地及建物分次登記案件。前案土地登記收件字號：；,RPPPMLLKRHOFFBJ88CA,221.09,0,10.17,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市莊敬三路２８０號六樓,20.77,商,,,1080720,土地1建物1車位1,六層,二十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040417,247.27,4,2,2,有,有,20800000,84115,坡道平面,0,1400000,,RPQOMLOLRHOFFBJ66CA,134.48,4.75,11.23,,
關西鎮,土地,坪林段50地號,9471.5,,特定農業區,農牧用地,1080820,土地6建物0車位0,,,其他,,,,0,0,0,0,有,無,15500000,1636,,0,0,,RPPOMLQLRHOFFBJ76CA,0,0,0,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市嘉興二街１５號十一樓,25.27,住,,,1080721,土地1建物1車位2,十一層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040901,200.49,3,2,2,有,有,12000000,59853,坡道平面,0,0,,RPQPMLRLRHOFFBJ07CA,79.34,3.99,9.99,,
竹北市,房地(土地+建物),新竹縣竹北市縣政二十路１１６號,84.67,住,,,1080714,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,911119,200.68,4,2,4,有,無,12100000,60295,,0,0,,RPSNMLTLRHOFFBJ27CA,189.28,2.85,8.55,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市福興一路５６號七樓之三,22.36,商,,,1080721,土地1建物1車位2,七層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030728,250.68,4,2,2,有,有,13600000,54255,坡道平面,0,0,,RPPNMLLJIIOFFBJ77CA,114.09,3.05,11.17,,
竹北市,房地(土地+建物),新竹縣竹北市勝利十五街20號,115,住,,,1080731,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1040129,275.97,5,2,4,有,無,27000000,97837,,0,0,,RPQNMLLJIIOFFBJ87CA,258.25,0,17.72,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市六家五路二段２１２號２３樓之７,23.13,住,,,1080806,土地1建物1車位1,二十三層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010328,154.01,3,2,2,有,有,10250000,66554,坡道平面,0,1000000,,RPRNMLRLRHOFFBJ96CA,75.15,5.66,3.9,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市嘉興三街２６號九樓之二,21.11,住,,,1080731,土地1建物1車位1,九層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1060615,132.92,2,2,1,有,有,7150000,53792,坡道平面,33.91,0,,RPSNMLRLRHOFFBJ07CA,58.74,2.68,4.75,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市隘口六街１３９號四樓之一,27.47,住,,,1080722,土地1建物1車位1,四層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,991231,174.54,3,2,2,有,有,11600000,66460,坡道平面,36.06,0,,RPUPMLKLRHOFFBJ76CA,84.76,3.4,6.36,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市莊敬五街１６７號１３樓,18.46,商,,,1080807,土地1建物1車位2,十三層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030501,227.19,4,2,2,有,有,12200000,56893,坡道機械,36.48,1350000,,RPOPMLKLRHOFFBJ78CA,120.11,0,10.9,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市三民路１６６之１號六樓,24.42,住,,,1080810,土地1建物1車位1,六層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040917,168.82,3,2,2,有,有,12750000,75524,坡道平面,31.61,0,,RPUNMLNLRHOFFBJ86CA,77.85,3.98,11.64,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市四維街９５巷６之２號五樓,25,住,,,1080804,土地1建物1車位1,五層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,821224,134.36,3,2,2,有,有,6100000,45400,坡道平面,0,0,,RPRQMLQKRHOFFBJ07CA,73.87,0.7,8.78,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市復興一街２５３號１４樓之８,7,商,,,1080718,土地1建物1車位1,十四層,十六層,套房(1房1廳1衛),商業用,鋼筋混凝土造,970915,86.36,2,1,1,有,有,5800000,67153,坡道平面,0,0,,RPXPMLQKRHOFFBJ57CA,30.1,0.66,4.14,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市光明二街８４巷３０號７樓,33.38,住,,,1080728,土地1建物1車位1,七層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,950927,187.25,3,2,2,有,有,13000000,69426,坡道平面,29.37,0,,RPOQMLSKRHOFFBJ96CA,99.86,7.17,12.77,,
竹北市,房地(土地+建物),新竹縣竹北市縣政十六街６４號五樓,15.57,住,,,1080526,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,820628,61.9,3,2,1,有,有,3770000,60905,,0,0,,RPTNMLTKRHOFFBJ27CA,23.98,3.21,0,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市勝利一路１２８號十二樓,14.93,商,,,1080815,土地1建物1車位1,十二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,941004,164.65,4,2,2,有,有,10500000,63772,坡道平面,24.47,0,,RPQNMLLKRHOFFBJ78CA,92.89,1.36,10.67,,
竹北市,房地(土地+建物),新竹縣竹北市光明六路２３９巷２６弄５號,110.18,住,,,1080716,土地2建物1車位0,全,五層,透天厝,住家用,鋼筋混凝土造,970825,339.08,4,3,5,有,無,18500000,54559,,0,0,,RPRNMLLKRHOFFBJ88CA,300.66,38.42,0,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市東興路一段３９８號五樓之三,22.94,住,,,1080525,土地1建物1車位1,五層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050606,137.82,2,2,1,有,有,10300000,80690,坡道平面,28.76,1500000,,RPTNMLLKRHOFFBJ09CA,63.87,1.54,8.75,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市三民路１５６號六樓,34.05,住,,,1080806,土地1建物1車位1,六層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040917,222.86,4,2,2,有,有,16000000,71794,坡道平面,31.6,0,,RPROMLLKRHOFFBJ98CA,111.21,4.67,14.43,,
竹北市,土地,溪洲段818地號,1190,,特定農業區,農牧用地,1080722,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,6800000,5714,,0,0,,RPSNMLTJRHOFFBJ07CA,0,0,0,,
竹北市,房地(土地+建物),新竹縣竹北市光明八街２號,89.99,住,,,1080702,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,850528,224.93,6,2,6,有,無,17000000,75579,,0,0,含增建或未登記建物。,RPUNMLSJRHOFFBJ17CA,175.61,30.42,18.9,,
竹北市,房地(土地+建物),新竹縣竹北市莊敬六街１３號二樓之三,4.42,商,,,1080728,土地1建物1車位0,二層,十五層,套房(1房1廳1衛),住家用,鋼筋混凝土造,941114,41.38,1,1,1,有,有,3100000,74915,,0,0,,RPUNMLTJRHOFFBJ27CA,27.62,0.61,2.86,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市隘口六街１５１號,21.14,住,,,1080726,土地1建物1車位1,一層，二層,九層,店面(店鋪),商業用,鋼筋混凝土造,961228,131.62,0,2,1,有,有,8000000,60781,坡道平面,39.56,0,,RPWOMLTJRHOFFBJ57CA,66.78,0,10.26,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市福興一路５２號二十三樓之六,20.23,商,,,1080706,土地1建物1車位1,二十三層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030728,206.52,4,2,2,有,有,13250000,68964,坡道平面,33.24,1300000,,RPXOMLTJRHOFFBJ67CA,106.43,2.85,11.83,,
竹北市,土地,豐田段744地號,1325.86,,特定農業區,農牧用地,1080805,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,5390000,4065,,0,0,,RPRNMLKKRHOFFBJ78CA,0,0,0,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市六家五路二段２１６號十一樓之二,30.5,住,,,1080630,土地1建物1車位1,十一層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010328,195.19,4,2,2,有,有,11900000,60969,坡道平面,0,0,,RPPNMLSJRHOFFBJ66CA,103.77,5.73,4.68,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市六家五路二段２７０號二十二樓,37.13,住,,,1080714,土地1建物1車位1,二十二層,二十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010924,257.42,4,2,2,有,有,20100000,84666,坡道平面,34.78,1250000,,RPVNMLQJRHOFFBJ07CA,134.8,4.68,11.77,,
橫山鄉,土地,下大窩段846地號,1097.02,其他,,,1080822,土地3建物0車位0,,,其他,,,,0,0,0,0,有,無,8500000,7748,,0,0,,RPRNMLPJRHOFFCJ66CA,0,0,0,,
竹東鎮,房地(土地+建物),新竹縣竹東鎮東富街２６號三樓,24.44,住,,,1080816,土地2建物1車位0,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,831022,61.9,3,2,2,有,無,459693,7426,,0,0,親友、員工或其他特殊關係間之交易。；,RPWOMLTJRHOFFCJ67CA,47.73,0,5.85,,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路１２６巷８７弄４２號十三樓,23.63,其他,,,1080805,土地3建物1車位1,十三層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1040325,157.95,3,2,2,有,有,7400000,46850,坡道平面,0,0,,RPQNMLKKRHOFFCJ78CA,84.77,0,4.76,,
竹東鎮,房地(土地+建物),新竹縣竹東鎮幸福路１２１巷５號十樓,13.24,住,,,1080814,土地1建物1車位0,十層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,840801,93.17,2,2,1,有,有,3200000,34346,,0,0,,RPOOMLTJRHOFFCJ86CA,60.61,0,9.51,,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮自由街１２０巷２１號十樓之２,16.16,住,,,1080813,土地1建物1車位1,十層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,851224,95.69,3,2,2,有,有,3650000,38144,坡道平面,0,0,,RPUNMLTJRHOFFCJ37CA,47.23,0.36,8.35,,
竹東鎮,房地(土地+建物),新竹縣竹東鎮中興路四段１０３０巷４６弄１４號一樓,29.21,住,,,1080723,土地2建物1車位0,一層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,135.68,3,2,2,有,有,5500000,40537,,0,0,,RPPNMLLKRHOFFCJ78CA,86.25,4.27,0,,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮北興路三段２３６巷６號十二樓,37.98,住,,,1080805,土地1建物1車位2,十二層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,971205,226.77,4,2,2,有,有,9750000,42995,坡道平面,60.5,0,,RPRNMLMKRHOFFCJ09CA,108.75,3.46,11.05,,
竹東鎮,房地(土地+建物),新竹縣竹東鎮朝陽路２４巷１５號,58,住,,,1080720,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,,98.36,4,2,2,有,無,5500000,55917,,0,0,,RPTNMLRLRHOFFCJ27CA,98.36,0,0,,
湖口鄉,房地(土地+建物),新竹縣湖口鄉蘭州一街７０號三樓,21.69,,工業區,丁種建築用地,1080718,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,850629,90.3,4,1,2,有,無,658502,7292,,0,0,親友、員工或其他特殊關係間之交易。；,RPUNMLSKRHOFFDJ47CA,74.38,0,8.42,,
新豐鄉,房地(土地+建物),新竹縣新豐鄉十一股５６之２１號,74.97,,特定農業區,甲種建築用地,1080815,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1050118,148.06,3,2,2,有,無,6300000,42550,,0,0,,RPUNMLTKRHOFFDJ57CA,145.74,2.32,0,,
