鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
新埔鎮,房地(土地+建物),寶鎮１號,150.1,,山坡地保育區,丙種建築用地,1091102,土地7建物1車位0,全,一層,透天厝,住家用,鋼筋混凝土造,830421,96.28,1,2,2,有,無,2750000,28565,,0,0,其他增建；,RPVQMLKMJIPFFBJ56DA,77.94,9.28,5.57,無,
竹北市,土地,麻園段967地號,2563,,特定農業區,農牧用地,1091114,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,20933000,8167,,0,0,,RPPNMLRLJIPFFBJ88DA,0,0,0,無,
竹東鎮,土地,金福段730地號,747.48,都市：其他:商業區,,,1091116,土地6建物0車位0,,,其他,,,,0,0,0,0,有,無,7822680,10465,,0,0,包含公共設施保留地用地；,RPRNMLSKJIPFFCJ56DA,0,0,0,無,
寶山鄉,土地,大雅段627-1地號,316.03,,山坡地保育區,丙種建築用地,1091104,土地2建物0車位0,,,其他,,,,0,0,0,0,有,無,8120000,25694,,0,0,,RPQNMLSLJIPFFCJ56DA,0,0,0,無,
竹東鎮,房地(土地+建物),自由街１０２號,71.54,都市：其他:住一,,,1091105,土地2建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,880727,222.15,5,2,3,有,無,9400000,42314,,0,0,其他增建；,RPRNMLSLJIPFFCJ66DA,180.55,20.57,21.03,無,
湖口鄉,土地,光華段284地號,93.07,住,,,1091116,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,335000,3599,,0,0,包含公共設施保留地用地；,RPUQMLPLJIPFFDJ07DA,0,0,0,無,
湖口鄉,土地,光華段284地號,24.82,住,,,1091116,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,90000,3626,,0,0,包含公共設施保留地用地；,RPVQMLPLJIPFFDJ17DA,0,0,0,無,
湖口鄉,土地,光華段284地號,9.31,住,,,1091117,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,34000,3652,,0,0,包含公共設施保留地用地；,RPWQMLPLJIPFFDJ27DA,0,0,0,無,
新豐鄉,土地,青埔子段1605地號,44.37,,特定農業區,農牧用地,1091122,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,201345,4538,,0,0,,RPPNMLTLJIPFFDJ66DA,0,0,0,無,
竹北市,房地(土地+建物),鳳岡路二段３１６巷１０８弄１７號,72.5,,特定農業區,甲種建築用地,1091105,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1090813,147.1,4,2,4,有,無,8280000,56288,,0,0,,RPTOMLQLJIPFFBJ76EA,143.73,0,3.37,無,
新豐鄉,房地(土地+建物),建興路一段１４６巷７號,67.02,住,,,1091113,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,,110.92,11,0,11,有,無,5200000,46881,,0,0,,RPSOMLKMJIPFFDJ98EA,110.92,0,0,無,
湖口鄉,房地(土地+建物),維東二街５５巷８號,71.06,,鄉村區,乙種建築用地,1091123,土地2建物1車位0,全,五層,透天厝,住家用,鋼筋混凝土造,1090818,187.37,0,0,0,無,無,8800000,46966,,0,0,,RPUNMLSKJIPFFDJ96DA,178.09,5.38,3.9,無,
湖口鄉,房地(土地+建物),維東六街５８號,181.11,,鄉村區,乙種建築用地,1091101,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1090731,191.46,0,0,0,無,無,9890000,51656,,0,0,,RPXNMLSKJIPFFDJ27DA,167.79,5.08,18.59,無,
湖口鄉,房地(土地+建物),維東二街４５巷３號,71.08,,鄉村區,乙種建築用地,1091110,土地2建物1車位0,全,五層,透天厝,住家用,鋼筋混凝土造,1090818,187.28,0,0,0,無,無,7800000,41649,,0,0,,RPSOMLSKJIPFFDJ86DA,178.09,5.29,3.9,無,
新埔鎮,房地(土地+建物),仁屋一街１８巷１６號,147.33,住,,,1091105,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,,129.36,0,0,0,無,無,3810008,29453,,0,0,,RPPNMLKMJIPFFBJ28DA,129.36,0,0,無,
關西鎮,土地,上橫坑段383地號,1108,,山坡地保育區,農牧用地,1091103,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,5000000,4513,,0,0,農作物；,RPXNMLLJKIPFFBJ98DA,0,0,0,無,
竹北市,房地(土地+建物),長青路一段３６７號七樓之二,26.24,,鄉村區,乙種建築用地,1091115,土地1建物1車位0,七層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090416,96.19,3,2,1,有,有,5500000,57179,,0,0,,RPVOMLRKJIPFFBJ86DA,62.81,0,4.82,有,
竹北市,房地(土地+建物),長青路一段３６７號六樓之二,26.24,,鄉村區,乙種建築用地,1091116,土地1建物1車位0,六層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090416,96.19,3,2,1,有,有,5600000,58218,,0,0,,RPOPMLRKJIPFFBJ88DA,62.81,0,4.82,有,
新埔鎮,土地,和平段699-2地號,353.17,都市：其他:道路用地,,,1091116,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,2000000,5663,,0,0,包含公共設施保留地用地；,RPRNMLQKJIPFFBJ88DA,0,0,0,無,
竹北市,土地,水瀧段123-2地號,17.97,都市：其他:,,,1091121,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,326200,18152,,0,0,包含公共設施保留地用地；,RPPSMLOLJIPFFBJ09DA,0,0,0,無,
竹北市,房地(土地+建物)+車位,勝利六街５２號三樓之九,6.79,商,,,1091112,土地1建物1車位1,三層,十層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,930309,48.64,1,1,1,有,有,3400000,69901,坡道機械,0,0,陽台外推；,RPTPMLKMJIPFFBJ88DA,21.51,0,3.6,有,
竹北市,房地(土地+建物),勝利六街５２號三樓之八,5.1,商,,,1091114,土地1建物1車位0,三層,十層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,930309,35.52,1,1,1,有,有,2820000,79392,,0,0,陽台外推；,RPUPMLLJKIPFFBJ88DA,21.51,0,3.6,有,
竹北市,土地,華興段512地號,130.96,都市：其他:道路用地,,,1091123,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,1385842,10582,,0,0,包含公共設施保留地用地；,RPUNMLMJKIPFFBJ78DA,0,0,0,無,
竹東鎮,房地(土地+建物),五豐一路３９之３號,5.01,住,,,1091115,土地1建物1車位0,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,811021,35.15,1,0,1,有,有,950000,27027,,0,0,套房,RPWNMLNJKIPFFCJ56DA,27.16,0,0,有,
竹東鎮,房地(土地+建物)+車位,工業一路８之６號五樓,18.95,住,,,1091101,土地1建物1車位1,五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090113,110.34,2,2,1,有,有,6400000,58003,坡道平面,27.34,0,陽台外推；,RPOOMLRLJIPFFCJ98DA,46.42,2.8,6.26,有,
湖口鄉,土地,吉祥段608地號,50.94,,鄉村區,乙種建築用地,1091110,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,1200000,23557,,0,0,,RPPOMLLKJIPFFDJ48DA,0,0,0,無,
新豐鄉,房地(土地+建物),新庄路１３５巷２３號四樓,25.38,住,,,1091120,土地1建物1車位0,四層，五層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,830822,149.24,4,2,3,有,有,2500000,16752,,0,0,,RPRPMLNLJIPFFDJ09DA,93.64,0,12.04,有,
新豐鄉,房地(土地+建物),松柏街９２巷１３號,57.05,,鄉村區,乙種建築用地,1091101,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1010903,188.46,3,2,3,有,有,10100000,53592,,0,0,,RPPNMLLJKIPFFDJ38DA,173.61,0,14.85,無,
新豐鄉,房地(土地+建物)+車位,松林街５１巷８號七樓,40.04,住,,,1091113,土地1建物1車位1,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,980818,155.28,3,2,2,有,有,8180000,52679,坡道平面,0,0,,RPVNMLKMJIPFFDJ09DA,89.07,2.78,9.47,有,
新豐鄉,土地,池和段465地號,186.63,,一般農業區,農牧用地,1091103,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,804132,4309,,0,0,含土地增值稅或其他稅費13754元；畸零地或有合併使用效益；,RPXNMLLJKIPFFDJ56DA,0,0,0,無,
竹北市,房地(土地+建物)+車位,莊敬五街４１號十五樓,19.86,商,,,1091105,土地1建物1車位1,十五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,940923,215.37,3,2,1,有,有,16500000,76612,坡道平面,0,0,,RPPNMLMJKIPFFBJ38EA,107.12,7.19,25.51,有,
寶山鄉,土地,明湖段1393-1地號,239.83,,山坡地保育區,丙種建築用地,1091109,土地5建物0車位0,,,其他,,,,0,0,0,0,有,無,7000000,29187,,0,0,,RPSONLLJKIPFFCJ88EA,0,0,0,無,
竹東鎮,房地(土地+建物)+車位,自強路４２號五樓,25.78,住,,,1091118,土地3建物1車位1,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,801213,127.93,3,2,2,有,有,4200000,32830,升降機械,0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRTMLMJKIPFFCJ66EA,90.34,3.59,9.71,有,
竹東鎮,房地(土地+建物)+車位,世界街７１巷５７號二樓,28.95,住,,,1091107,土地3建物1車位1,二層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,860616,126.81,4,2,2,有,有,3550000,27995,坡道平面,28.04,0,,RPUOMLNJKIPFFCJ56EA,62.8,0.33,8.86,有,
竹北市,土地,竹義段304-7地號,25.47,都市：其他:,,,1091112,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,400000,15705,,0,0,,RPPOMLLJKIPFFBJ38EA,0,0,0,無,
竹北市,房地(土地+建物),泰和路９５號,86.9,工,,,1091117,土地1建物1車位0,全,二層,透天厝,工業用,加強磚造,701012,122.3,3,3,2,有,無,6020000,49223,,0,0,其他增建；,RPWNMLNJKIPFFBJ56EA,116.18,6.12,0,無,
新豐鄉,房地(土地+建物),１３２，１３２之１，１３２之２，１３２之３，１３２之４，＊＊,15.59,,一般農業區,甲種建築用地,1091118,土地1建物2車位0,一層,五層,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,840606,710.7,1,1,1,有,無,560000,788,,0,0,,RPTNMLMJKIPFFDJ88DA,23.84,0,0,有,
湖口鄉,房地(土地+建物),東楊路３２１巷１８號,109.84,,特定農業區,甲種建築用地,1091108,土地4建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1070913,158.06,4,2,3,有,無,7600000,48083,,0,0,,RPPNMLNJKIPFFDJ58DA,150.71,0,7.35,無,
湖口鄉,房地(土地+建物),三元路二段５６號五樓,26.8,,特定農業區,甲種建築用地,1091111,土地1建物1車位0,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,850926,91.7,3,1,2,有,有,710000,7743,,0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQOMLOLJIPFFDJ98DA,65.45,0.64,7.57,有,
新埔鎮,房地(土地+建物)+車位,福德街３９９號五樓之二,18.32,商,,,1091102,土地1建物1車位1,五層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070412,163.42,3,2,2,有,有,8000000,48954,坡道平面,32.77,0,,RPXOMLRLJIPFFBJ17DA,81.05,3.54,7.95,有,
竹北市,房地(土地+建物)+車位,勝利八街一段２３３號八樓之七,8.68,商,,,1091105,土地1建物1車位1,八層,二十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050608,114.92,2,2,1,有,有,7750000,67438,坡道平面,29.81,0,,RPWQMLKMJIPFFBJ66DA,50.54,1.25,6.15,有,
新埔鎮,房地(土地+建物),照鏡９之７號,2683.81,,山坡地保育區,農牧用地,1091105,土地1建物1車位0,一層，二層，三層,三層,農舍,農業用,見其他登記事項,1020305,166.03,2,2,2,有,無,9900000,,,0,0,,RPQPMLLKJIPFFBJ48DA,158.38,0,7.64,無,
竹北市,土地,社北段655地號,67.17,都市：其他:道路用地,,,1091116,土地2建物0車位0,,,其他,,,,0,0,0,0,有,無,1218000,18133,,0,0,包含公共設施保留地用地；,RPSNMLRKJIPFFBJ09DA,0,0,0,無,
竹北市,房地(土地+建物)+車位,光明六路８７之５號九樓,23.68,商,,,1091118,土地1建物1車位1,九層,十一層,住宅大樓(11層含以上有電梯),辦公用,鋼筋混凝土造,1060630,204.64,0,0,0,無,無,18200000,88937,升降機械,30.27,0,土地價款新台幣12376000元整，建物價款新台幣5824000元整其他增建；,RPOUMLKLJIPFFBJ78DA,92.58,6.8,7.8,有,
竹北市,房地(土地+建物)+車位,莊敬五街１６９號六樓,15.22,商,,,1091108,土地1建物1車位1,六層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030501,176,3,2,2,有,有,12000000,68182,坡道機械,18.5,0,,RPPRMLKKJIPFFBJ48DA,98.96,0,9.25,有,
關西鎮,土地,東安段969地號,79.19,工,,,1091116,土地1建物0車位0,,,其他,,,,0,3,2,1,有,無,2940000,37126,,0,0,未登記建物；,RPOOMLSKJIPFFBJ88DA,0,0,0,無,
竹北市,土地,新國段195地號,1.12,商,,,1091119,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,150000,133929,,0,0,,RPXOMLKLJIPFFBJ09DA,0,0,0,無,
竹北市,房地(土地+建物)+車位,隘口六街１５９號六樓之三,12.88,住,,,1091101,土地1建物1車位1,六層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,961228,94.68,1,1,1,有,有,4750000,50169,坡道平面,39.56,0,含租約；,RPPNMLNJKIPFFBJ38DA,35.69,0,3.46,有,
竹北市,房地(土地+建物)+車位,自強北路１６８巷１５號十二樓,29.62,住,,,1091124,土地1建物1車位1,十二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,940131,156.45,3,2,2,有,有,12500000,79898,坡道平面,0,0,,RPRNMLNJKIPFFBJ58DA,88.38,2.56,10.44,有,
新埔鎮,房地(土地+建物),文山路頭山段３０３巷２２號,61.24,,鄉村區,乙種建築用地,1091117,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,730927,106.2,2,2,2,有,無,4500000,42373,,0,0,,RPPNMLOJKIPFFBJ48DA,106.2,0,0,無,
竹北市,土地,華興段512-1地號,283.79,都市：其他:道路用地,,,1091119,土地2建物0車位0,,,其他,,,,0,0,0,0,有,無,4000000,14095,,0,0,包含公共設施保留地用地；,RPUQMLKMJIPFFBJ09DA,0,0,0,無,
寶山鄉,房地(土地+建物)+車位,雙豐二街１９號三樓,23.86,住,,,1091110,土地1建物1車位1,三層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,821117,101.07,3,2,2,有,無,3250000,32156,坡道平面,0,0,,RPWTMLMJKIPFFCJ07DA,66.21,0,8.26,有,
竹東鎮,房地(土地+建物),中興路二段３１８巷３２弄１９號八樓,9.01,工,,,1091115,土地2建物1車位0,八層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,821214,46.47,1,0,1,有,有,1290000,27760,,0,0,含傢俱設備費；含土地增值稅或其他稅費；含仲介費；含地政士服務費；其他；其他增建；,RPVOMLNJKIPFFCJ56DA,28.81,0,4.55,有,
竹東鎮,房地(土地+建物),和江街１６０號一至二樓,15.03,商,,,1091107,土地2建物1車位0,一層，二層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,850506,110.21,3,2,2,有,有,3500000,31758,,0,0,,RPOOMLNJKIPFFCJ48DA,91.07,0,0,有,
北埔鄉,土地,大坪段內大坪小段51-205地號,5126,,山坡地保育區,農牧用地,1091104,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,1000000,195,,0,0,,RPXRMLPLJIPFFCJ37DA,0,0,0,無,
湖口鄉,房地(土地+建物),德和路７６巷１６號四樓之３,9.4,,鄉村區,乙種建築用地,1091112,土地1建物1車位0,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,930705,32.73,1,1,1,有,有,1010000,30859,,0,0,,RPVOMLNJKIPFFDJ66DA,20.93,0,2.32,有,
湖口鄉,房地(土地+建物)+車位,貴州街１００巷３號十二樓之５,38.69,住,,,1091107,土地1建物1車位2,十二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090122,230.2,4,2,2,有,有,10800000,50659,坡道平面,52.54,1800000,,RPPNMLMJKIPFFDJ48DA,109.05,0,11.84,有,
湖口鄉,房地(土地+建物)+車位,貴州街１００巷３號十樓之６,36.9,住,,,1091108,土地1建物1車位1,十層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090122,208.63,4,2,2,有,有,9830000,48969,坡道平面,26.27,900000,,RPQNMLMJKIPFFDJ58DA,112.22,0,11.84,有,
湖口鄉,房地(土地+建物)+車位,貴州街１００巷５號五樓之３,29.61,住,,,1091108,土地1建物1車位1,五層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090122,169.83,3,2,2,有,有,7640000,46949,坡道平面,26.27,900000,,RPSNMLMJKIPFFDJ78DA,87.14,0,10.54,有,
湖口鄉,房地(土地+建物)+車位,中山路一段６２３之２號,14.95,商,,,1091123,土地1建物1車位1,一層,十二層,住宅大樓(11層含以上有電梯),辦公用,鋼筋混凝土造,1090122,121.54,2,2,1,有,有,6600000,62339,坡道平面,28.5,800000,,RPVNMLLJKIPFFDJ98DA,57.1,0,5.44,有,
竹北市,房地(土地+建物)+車位,莊敬五街１５９號二十一樓,22.91,商,,,1091101,土地1建物1車位2,二十一層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030501,283.93,4,2,3,有,有,20600000,72553,坡道機械,0,0,,RPXNMLNJKIPFFBJ66EA,146.02,0,16.77,有,
新埔鎮,土地,內立段820地號,35.5,,山坡地保育區,農牧用地,1091105,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,53700,1513,,0,0,農作物；,RPUOMLRJKIPFFBJ86EA,0,0,0,無,
關西鎮,土地,錦山段190-2地號,459,,山坡地保育區,農牧用地,1091113,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,800000,1743,,0,0,,RPUNMLNJKIPFFBJ98EA,0,0,0,無,
竹北市,房地(土地+建物),中華路１１巷１６弄３８號,97.6,住,,,1091104,土地6建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,970512,259.67,4,2,3,有,有,15500000,59691,,0,0,,RPSNMLLJKIPFFBJ58EA,217.44,3.04,15.82,無,
峨眉鄉,土地,石硬子段社寮坑小段166-4地號,320,,山坡地保育區,丙種建築用地,1091123,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,500000,1563,,0,0,,RPXPMLSJKIPFFCJ47EA,0,0,0,無,
寶山鄉,土地,雙園段474-3地號,2629.2,農,,,1091109,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,22660000,8619,,0,0,農作物；,RPVNMLOJKIPFFCJ66EA,0,0,0,無,
竹東鎮,房地(土地+建物),長安路８６號七樓之１,15.07,住,,,1091101,土地2建物1車位0,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,820821,81.87,3,2,1,有,無,2850000,34811,,0,0,陽台外推；,RPPNMLRJKIPFFCJ98EA,55.77,0,3.78,有,
寶山鄉,土地,寶山段沙湖壢小段306-2地號,596,,山坡地保育區,農牧用地,1091123,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,3900000,6544,,0,0,未登記建物；,RPTNMLRJKIPFFCJ76EA,0,0,0,無,
寶山鄉,土地,寶山段沙湖壢小段917-7地號,66,都市：其他:,山坡地保育區,林業用地,1091121,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,200000,3030,,0,0,,RPTOMLRJKIPFFCJ86EA,0,0,0,無,
寶山鄉,土地,寶山段沙湖壢小段930-10地號,998,,山坡地保育區,林業用地,1091121,土地2建物0車位0,,,其他,,,,0,0,0,0,有,無,2500000,2505,,0,0,,RPUOMLRJKIPFFCJ96EA,0,0,0,無,
湖口鄉,房地(土地+建物),德興街３４１號,197,,特定農業區,甲種建築用地,1091107,土地2建物2車位0,全,四層,透天厝,住家用,鋼筋混凝土造,,447.06,4,3,4,有,無,13000000,29079,,0,0,其他增建；,RPROMLOJKIPFFDJ09EA,429.22,0,17.84,無,
新豐鄉,房地(土地+建物)+車位,坑子口７１８之１２號,139.65,,特定農業區,甲種建築用地,1091107,土地2建物1車位2,全,三層,透天厝,住家用,鋼筋混凝土造,1090604,157.95,4,2,3,有,有,7300000,46217,一樓平面,0,0,,RPOOMLSJKIPFFDJ56EA,151.47,0,6.48,無,
竹北市,房地(土地+建物)+車位,中華路３４８號十二樓之六,4.06,住,,,1091119,土地2建物1車位1,十二層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,850703,37.4,1,1,1,有,有,2100000,56150,坡道機械,0,0,含租約；,RPOPMLRJKIPFFBJ98EA,21.92,0,6.2,有,
竹北市,房地(土地+建物)+車位,勝利二路３８號七樓,30.26,商,,,1091106,土地1建物1車位1,七層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010120,235.18,4,2,2,有,有,24000000,102049,坡道平面,0,0,其他增建；,RPQPMLRJKIPFFBJ56EA,136.19,6.12,18,有,
湖口鄉,房地(土地+建物),蘭州二街３６號二樓之１,16.62,,工業區,丁種建築用地,1091120,土地1建物1車位0,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1071129,72.92,2,2,2,有,無,3680000,50466,,0,0,土地成交金額為新台幣:136.16萬建物成交金額為新台幣:231.84萬,RPTOMLRJKIPFFDJ86DA,49.02,0,5.58,有,
新豐鄉,土地,泰安段553地號,168.06,住,,,1091112,土地2建物0車位0,,,其他,,,,0,0,0,0,有,無,3561729,21193,,0,0,包含公共設施保留地用地；,RPUOMLNJKIPFFDJ56DA,0,0,0,無,
新豐鄉,土地,後湖段埔和小段511地號,195.83,,特定農業區,甲種建築用地,1091105,土地2建物0車位0,,,其他,,,,0,0,0,0,有,無,2843000,14518,,0,0,,RPUNMLNJKIPFFDJ09DA,0,0,0,無,
湖口鄉,房地(土地+建物),松江二街４１號三樓,17.72,,工業區,丁種建築用地,1091106,土地1建物1車位0,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,961210,71.5,3,2,2,有,有,3400000,47552,,0,0,,RPVOMLSKJIPFFDJ17DA,50.61,0,7.98,有,
竹東鎮,房地(土地+建物)+車位,中豐路三段１１號一樓,23,住,,,1091103,土地1建物1車位1,一層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,820520,127.26,3,2,2,有,無,3700000,29074,坡道平面,0,0,,RPXNMLRJKIPFFCJ07DA,84.82,8.1,0,有,
