鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
寶山鄉,土地,雙峰段427地號,107.2,,山坡地保育區,農牧用地,1070410,土地3建物0車位0,,,其他,,,,0,0,0,0,有,無,518880,4840,,0,0,,RPPNMLLKOHNFFCJ38CA,0,0,0,,
寶山鄉,土地,雙峰段322地號,2619.34,,山坡地保育區,農牧用地,1070410,土地4建物0車位0,,,其他,,,,0,0,0,0,有,無,12677610,4840,,0,0,,RPQNMLLKOHNFFCJ48CA,0,0,0,,
竹東鎮,房地(土地+建物),新竹縣竹東鎮富榮街８８巷１７號,128.63,住,,,1070401,土地2建物1車位0,全,五層,透天厝,住家用,鋼筋混凝土造,970721,265.56,5,3,4,有,無,15100000,56861,,0,0,,RPRNMLQLOHNFFCJ56CA,242.47,0,23.09,,
竹東鎮,房地(土地+建物),新竹縣竹東鎮自由街１２０巷１９號一樓之２,12.51,住,,,1070409,土地1建物1車位0,一層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,851224,73.1,3,2,2,有,有,2500000,34200,,0,0,親友、員工或其他特殊關係間之交易。；,RPPNMLPLOHNFFCJ88CA,49.73,6.48,0,,
橫山鄉,土地,田洋段624-1地號,23.39,,鄉村區,乙種建築用地,1070517,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,320000,13681,,0,0,,RPXOMLNJPHNFFCJ86CA,0,0,0,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市新工五路１１號二樓之七,22.58,住,,,1070419,土地1建物1車位2,二層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1030128,122.3,3,2,2,有,有,4420000,36141,坡道平面,30.82,0,,RPROMLOKOHNFFBJ88CA,56.4,4.55,4.06,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市文興路二段９３號１７樓,27.59,商,,,1070506,土地1建物1車位2,十七層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030924,320.84,4,2,3,有,有,23810000,86185,坡道平面,67.78,2000000,,RPRRMLTKOHNFFBJ07CA,165.78,2.41,19.93,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市十興五街130號十三樓,36.36,住,,,1070505,土地1建物1車位2,十三層，十四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1041116,257.71,3,2,3,有,有,15200000,58981,坡道平面,64.09,0,,RPUNMLMLOHNFFBJ98CA,117.96,6.42,10.36,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市勝利一路１２８號十二樓,14.93,商,,,1070330,土地1建物1車位1,十二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,941004,164.65,4,2,2,有,有,10500000,63772,坡道平面,24.47,0,,RPOOMLKLOHNFFBJ28CA,92.89,1.36,10.67,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市嘉豐五路二段91號十一樓,58.98,住,,,1070504,土地1建物1車位2,十一層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,980626,353.61,4,2,3,有,有,22600000,63910,坡道平面,0,0,,RPSOMLRLOHNFFBJ76CA,179.06,10.34,16.4,,
竹北市,房地(土地+建物),新竹縣竹北市仁義路１８０巷１０號二樓,19.58,住,,,1070510,土地1建物1車位0,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,830902,107.05,3,2,2,有,有,4750000,44372,,0,0,,RPQOMLRLOHNFFBJ56CA,77.4,2.58,9.62,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市隘口六街２１０號９樓,22.22,住,,,1070416,土地1建物1車位1,九層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040119,137.38,2,2,1,有,有,7800000,56777,坡道平面,29.97,0,,RPURMLQLOHNFFBJ17CA,67.9,3.48,3.08,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市興隆路三段３７巷２２號三樓,33.89,住,,,1070425,土地2建物1車位2,三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010504,204.64,4,2,2,有,有,13380000,65383,坡道平面,33.08,0,,RPUPMLPLOHNFFBJ86CA,98.61,9.95,10.61,,
竹北市,房地(土地+建物),新竹縣竹北市光明十街１４３巷１０號,78.78,住,,,1070425,土地2建物1車位0,全,五層,透天厝,住家用,鋼筋混凝土造,940524,247.88,6,2,4,有,有,16000000,64547,,0,0,含增建。,RPVPMLQLOHNFFBJ07CA,201.07,3.29,43.52,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市復興六路５０號５樓,46.1,住,,,1070510,土地1建物1車位2,五層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,961207,272.3,4,2,2,有,有,19800000,72714,坡道平面,0,0,,RPPSMLMLOHNFFBJ98CA,127.37,4.53,13.58,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市嘉豐南路一段１５３號六樓,31.48,住,,,1070518,土地1建物1車位2,六層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1041111,311.79,4,2,2,有,有,28000000,89804,坡道平面,56.18,0,,RPVOMLRJOHNFFBJ86CA,152.28,6.2,13.99,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市六家七路６７號６樓,25.11,住,,,1070506,土地1建物1車位1,六層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,950712,144.98,3,2,2,有,有,8450000,58284,坡道平面,0,0,含增建或未登記建物。,RPWOMLSJOHNFFBJ07CA,74.85,2.42,7.45,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市縣政二路南段１２５號１１樓,45.18,住,,,1070510,土地1建物1車位1,十一層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1011025,247.28,4,2,2,有,有,15200000,61469,坡道平面,20.66,0,,RPXOMLSJOHNFFBJ17CA,137.25,6.54,13.13,,
新豐鄉,房地(土地+建物),新竹縣新豐鄉忠三街４０巷１號四樓,43.71,住,,,1070315,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,96.9,3,2,2,有,無,4500000,46440,,0,0,,RPUNMLMLOHNFFDJ56CA,77.13,0,10.65,,
湖口鄉,土地,長威段1618地號,299.65,,鄉村區,乙種建築用地,1070327,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,9000000,30035,,0,0,買受人2人權利範圍各1/2.土地增值稅214552元由買方負擔.買賣標的含未保存登記建物一棟門牌號碼新竹縣湖口鄉信昌七街O巷O號,RPSNMLMKOHNFFDJ88CA,0,0,0,,
湖口鄉,房地(土地+建物),新竹縣湖口鄉中正七街３０８巷７號　,97.3,住,,,1070419,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1040820,264.66,4,2,3,有,有,12250000,46286,,0,0,,RPPOMLMKOHNFFDJ68CA,231.41,4.49,9.35,,
湖口鄉,房地(土地+建物),新竹縣湖口鄉錦州三街５５號,83,,工業區,丁種建築用地,1070412,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,800814,126.37,4,2,2,有,無,6000000,47480,,0,0,含增建或未登記建物。；,RPQOMLMKOHNFFDJ78CA,116.16,10.21,0,,
新豐鄉,房地(土地+建物),新竹縣新豐鄉信義街１８巷４３弄６號四樓,47.63,住,,,1070509,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,830426,91.39,3,2,2,有,無,3700000,40486,,0,0,,RPPNMLNKOHNFFDJ68CA,75.34,0,7.91,,
湖口鄉,房地(土地+建物),新竹縣湖口鄉和愛路７０巷５號七樓,19.21,住,,,1070519,土地1建物1車位0,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,830601,106.07,3,2,2,有,有,3600000,33940,,0,0,,RPSNMLNKOHNFFDJ98CA,70.22,0,8.7,,
湖口鄉,土地,中勢段977-6地號,2600,農,,,1070129,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,24000000,9231,,0,0,,RPUNMLNKOHNFFDJ56CA,0,0,0,,
新豐鄉,土地,福陽段704-1地號,25.16,,鄉村區,乙種建築用地,1070521,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,1370000,54452,,0,0,畸零地或有合併使用之交易。；,RPPNMLKKOHNFFDJ38CA,0,0,0,,
湖口鄉,土地,下北勢段下北勢小段811-1地號,131,,鄉村區,乙種建築用地,1070526,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,3990000,30458,,0,0,,RPTNMLSJOHNFFDJ86CA,0,0,0,,
新豐鄉,土地,中崙段882地號,2500,,特定農業區,農牧用地,1070502,土地2建物0車位0,,,其他,,,,0,0,0,0,有,無,12326875,4931,,0,0,,RPUNMLSJOHNFFDJ96CA,0,0,0,,
湖口鄉,土地,建興段鳳凰小段368地號,83,,工業區,丁種建築用地,1070510,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,5020000,60482,,0,0,,RPSOMLRJOHNFFDJ76CA,0,0,0,,
湖口鄉,土地,湖南段2053-10地號,207,,特定農業區,農牧用地,1070518,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,250000,1208,,0,0,土地增值稅由買方繳納.,RPPNMLSJOHNFFDJ09CA,0,0,0,,
新豐鄉,房地(土地+建物),新竹縣新豐鄉青埔子４７之７號,108.84,,特定農業區,甲種建築用地,1070319,土地3建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1060823,160.5,4,2,4,有,有,7400000,46106,,0,0,,RPRNMLSJOHNFFDJ66CA,127.42,8.33,24.75,,
新豐鄉,房地(土地+建物),新竹縣新豐鄉新興路533號二樓,42.08,,一般農業區,甲種建築用地,1070507,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,831230,144.92,3,2,2,有,無,3300000,22771,,0,0,,RPTNMLKLOHNFFDJ88CA,97.26,0,8.08,,
湖口鄉,房地(土地+建物),新竹縣湖口鄉信昌三街２８號,96.62,,鄉村區,乙種建築用地,1070319,土地4建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1031216,185.19,4,3,3,有,無,11200000,60478,,0,0,,RPPNMLQLOHNFFDJ09CA,174.66,0.36,10.17,,
關西鎮,房地(土地+建物)+車位,新竹縣關西鎮銘傳街９號,81.2,住,,,1070413,土地2建物1車位1,全,四層,透天厝,住家用,鋼筋混凝土造,851122,182.17,4,2,2,有,無,3500000,19213,坡道平面,0,0,,RPXNMLOKOHNFFBJ86DA,164.44,5.21,6.13,,
竹北市,土地,興崙段717地號,105.64,其他,,,1070529,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,6000000,56797,,0,0,,RPTNMLLKOHNFFBJ78DA,0,0,0,,
湖口鄉,房地(土地+建物),新竹縣湖口鄉成功路928巷82弄10號,132.35,,特定農業區,甲種建築用地,1070422,土地4建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1050608,216.36,3,2,3,有,無,9800000,45295,,0,0,,RPXNMLPKOHNFFDJ17DA,208.44,7.92,0,,
湖口鄉,房地(土地+建物),新竹縣湖口鄉成功路928巷82弄2號,150.44,,特定農業區,甲種建築用地,1070512,土地4建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1050608,222.86,3,2,3,有,無,10200000,45769,,0,0,,RPOOMLPKOHNFFDJ98DA,214.7,8.16,0,,
湖口鄉,房地(土地+建物),新竹縣湖口鄉中正路二段269號,65.25,住,,,1070425,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,941227,162.25,6,1,6,有,無,10000000,61633,,0,0,,RPXNMLKLOHNFFDJ76DA,129.4,10.53,22.32,,
新豐鄉,房地(土地+建物),新竹縣新豐鄉圓山子99之33號,88.65,,特定農業區,甲種建築用地,1070509,土地4建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,830308,194.27,4,1,4,有,無,5500000,28311,,0,0,,RPQNMLTLOHNFFDJ96DA,170.92,10.71,12.64,,
湖口鄉,房地(土地+建物),新竹縣湖口鄉信昌三街２２號,96.62,,鄉村區,乙種建築用地,1070319,土地4建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1031216,185.19,4,3,3,有,無,11200000,60478,,0,0,,RPQNMLQLOHNFFDJ56CA,174.66,0.36,10.17,,
湖口鄉,房地(土地+建物),新竹縣湖口鄉信昌三街２０號,96.63,,鄉村區,乙種建築用地,1070319,土地4建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1031216,185.19,4,3,3,有,無,11200000,60478,,0,0,,RPRNMLQLOHNFFDJ66CA,174.66,0.36,10.17,,
新豐鄉,房地(土地+建物),新竹縣新豐鄉康平街８２巷７號,63.54,,鄉村區,乙種建築用地,1070520,土地4建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1041012,209.01,4,2,4,有,無,9600000,45931,,0,0,,RPUNMLMJPHNFFDJ09CA,174.28,9.64,25.08,,
新豐鄉,房地(土地+建物)+車位,新竹縣新豐鄉學府街７２巷１２號七樓之３,22.41,住,,,1070504,土地1建物1車位1,七層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1070213,83.99,3,2,2,有,有,6680000,79533,坡道機械,9.43,750000,,RPVNMLNKOHNFFDJ66CA,48.32,1.32,5.68,,
湖口鄉,房地(土地+建物),新竹縣湖口鄉天津二街４２號四樓之１,16.63,,工業區,丁種建築用地,1070403,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,841226,56.06,2,1,1,有,無,2400000,42811,,0,0,,RPTNMLNKOHNFFDJ09CA,44.88,0,5.47,,
新豐鄉,房地(土地+建物),新竹縣新豐鄉榮華街１２７巷６弄１號,147.07,,山坡地保育區,丙種建築用地,1070314,土地5建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,960615,200.07,4,2,3,有,有,9450000,47233,,0,0,,RPPOMLLKOHNFFDJ58CA,182.01,0,18.06,,
新豐鄉,土地,池和段162地號,98.59,,一般農業區,農牧用地,1070529,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,600000,6086,,0,0,土地增值稅34110元由買受人負擔,RPUNMLMKOHNFFDJ09CA,0,0,0,,
湖口鄉,房地(土地+建物),新竹縣湖口鄉榮光一路188號,82.39,,鄉村區,乙種建築用地,1070426,土地4建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1040821,240.43,9,0,9,有,有,13000000,54070,,0,0,,RPRNMLMLOHNFFDJ88CA,206,0,34.43,,
湖口鄉,房地(土地+建物),新竹縣湖口鄉榮光一路178巷19號,126.88,,鄉村區,乙種建築用地,1070418,土地5建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1040821,247.94,9,0,9,有,有,14000000,56465,,0,0,,RPSNMLMLOHNFFDJ98CA,212.78,0,35.16,,
新豐鄉,房地(土地+建物),新竹縣新豐鄉福陽三街５０號,92.26,,鄉村區,乙種建築用地,1060307,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1070322,215,5,2,4,有,無,11850000,55116,,0,0,,RPROMLNKOHNFFDJ98CA,194.82,7.93,12.25,,
新豐鄉,房地(土地+建物),新竹縣新豐鄉福陽三街５８號,83.2,,鄉村區,乙種建築用地,1060304,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1070322,214.69,5,2,4,有,無,12200000,56826,,0,0,,RPTOMLNKOHNFFDJ56CA,194.82,7.62,12.25,,
竹北市,房地(土地+建物),新竹縣竹北市光明九路１６８號四樓之六,4.45,商,,,1070519,土地3建物1車位0,四層,十一層,套房(1房1廳1衛),商業用,鋼筋混凝土造,980225,35.76,1,1,1,有,有,3050000,85291,,0,0,,RPSNMLTJOHNFFBJ66CA,21.55,2.33,0,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市自強北路３３８號１４樓之５,32.89,住,,,1070511,土地1建物1車位1,十四層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1051214,203.46,4,2,2,有,有,14600000,71759,坡道平面,42.31,0,,RPPPMLMKOHNFFBJ58CA,100.43,0,9.65,,
竹北市,房地(土地+建物),新竹縣竹北市嘉豐十路１號７樓之７,5.26,其他,,,1070518,土地1建物1車位0,七層,十三層,套房(1房1廳1衛),商業用,鋼筋混凝土造,970321,44.15,1,1,1,有,有,3700000,83805,,0,0,含增建。,RPPNMLNLOHNFFBJ58CA,27.72,0,2.75,,
關西鎮,土地,上南片段南片小段287地號,3639,,山坡地保育區,農牧用地,1040908,土地3建物0車位0,,,其他,,,,0,0,0,0,有,無,5400000,1484,,0,0,,RPPNMLKLOHNFFBJ28CA,0,0,0,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市勝利八街一段３２５號十四樓之三,31.92,住,,,1070129,土地1建物1車位0,十四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1061103,158.28,3,2,2,有,有,10450000,71103,坡道平面,26.78,1100000,,RPOQMLMLOHNFFBJ68CA,83.08,0,6.36,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市勝利八街一段３２５號三樓之三,31.92,住,,,1070407,土地1建物1車位1,三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1061103,158.28,3,2,2,有,有,9830000,65627,坡道平面,26.78,1200000,,RPRQMLMLOHNFFBJ98CA,83.08,0,6.36,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市勝利八街一段３２５號十四樓之六,32.29,住,,,1070204,土地1建物1車位1,十四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1061103,159.94,3,2,2,有,有,10680000,71193,坡道平面,26.78,1200000,,RPSQMLMLOHNFFBJ09CA,83.33,0,7.24,,
新埔鎮,房地(土地+建物),新竹縣新埔鎮仰德街９９巷７號,129.93,,鄉村區,乙種建築用地,1070501,土地2建物1車位0,全,二層,透天厝,住家用,加強磚造,,144.51,5,2,2,有,無,6750000,46710,,0,0,,RPRNMLQKOHNFFBJ98CA,144.51,0,0,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市科大二街１６５號二樓,31.23,住,,,1070515,土地1建物1車位1,二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050907,162.41,3,2,2,有,有,10680000,65759,坡道平面,34.86,0,,RPUNMLOKOHNFFBJ09CA,77.86,5.16,5.63,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市勝利一路１０９號七樓,18.4,商,,,1070503,土地1建物1車位1,七層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,930517,201.46,4,2,2,有,無,12050000,59816,坡道平面,0,0,,RPOPMLOKOHNFFBJ68CA,119.07,0,14.28,,
尖石鄉,土地,義興段義興小段926地號,710,,山坡地保育區,農牧用地,1070528,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,85200,120,,0,0,親友、員工或其他特殊關係間之交易。,RPQNMLNJPHNFFCJ68CA,0,0,0,,
尖石鄉,土地,那羅段159地號,1110,,山坡地保育區,農牧用地,1070209,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,6000000,5405,,0,0,含增建或未登記建物。；土地價款：300萬未辦理保存登記之建物價款：300萬,RPWPMLMLOHNFFCJ86CA,0,0,0,,
北埔鄉,土地,庄口段238地號,2899.24,,山坡地保育區,林業用地,1070529,土地2建物0車位0,,,其他,,,,0,0,0,0,有,無,1500000,517,,0,0,,RPTNMLLLOHNFFCJ88CA,0,0,0,,
寶山鄉,房地(土地+建物),新竹縣寶山鄉吉林路３３巷２２號,175.01,,山坡地保育區,丙種建築用地,1070325,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,840601,196.14,4,2,4,有,無,8680000,44254,,0,0,,RPQNMLLJPHNFFCJ48CA,182.03,4.2,9.91,,
芎林鄉,土地,綠獅段1097-4地號,165.28,,鄉村區,乙種建築用地,1070421,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,10250000,62016,,0,0,,RPPOMLLKOHNFFCJ48CA,0,0,0,,
竹東鎮,土地,東寧段572地號,66,住,,,1070413,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,1386000,21000,,0,0,親友、員工或其他特殊關係間之交易。；父子間買賣。尾款分期給付。,RPQOMLLKOHNFFCJ58CA,0,0,0,,
芎林鄉,土地,綠獅段264地號,196.56,,特定農業區,農牧用地,1070507,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,4750000,24166,,0,0,,RPSNMLMKOHNFFCJ78CA,0,0,0,,
橫山鄉,房地(土地+建物),新竹縣橫山鄉永昌街１２３巷１弄２６號,72.86,住,,,1070510,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1060110,177.74,4,2,3,有,無,8500000,47823,,0,0,,RPTNMLMKOHNFFCJ88CA,160.56,1.73,15.45,,
芎林鄉,土地,綠獅段698地號,198.16,住,,,1070507,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,10300000,51978,,0,0,,RPUNMLLKOHNFFCJ88CA,0,0,0,,
竹東鎮,土地,竹東段竹東小段280-20地號,51,住,,,1070530,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,1910000,37451,,0,0,含未保存建物倉庫1間,RPRPMLNKOHNFFCJ98CA,0,0,0,,
橫山鄉,土地,合興段223地號,19.29,,山坡地保育區,交通用地,1070403,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,27200,1410,,0,0,,RPRNMLNKOHNFFCJ78CA,0,0,0,,
寶山鄉,土地,雙峰段323-63地號,2793.27,,山坡地保育區,農牧用地,1070410,土地2建物0車位0,,,其他,,,,0,0,0,0,有,無,14363630,5142,,0,0,,RPXNMLNKOHNFFCJ76CA,0,0,0,,
寶山鄉,土地,雙峰段323-63地號,2793.28,,山坡地保育區,農牧用地,1070426,土地2建物0車位0,,,其他,,,,0,0,0,0,有,無,15209020,5445,,0,0,,RPQOMLNKOHNFFCJ78CA,0,0,0,,
竹東鎮,土地,下員段528-2地號,165.29,農,,,1070503,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,3000000,18150,,0,0,,RPSNMLMLOHNFFCJ88CA,0,0,0,,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮北興路三段252號六樓,33.18,住,,,1070514,土地1建物1車位1,六層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1051005,170.28,3,2,2,有,有,9000000,57907,坡道平面,30.4,900000,,RPTOMLOKOHNFFCJ56CA,88.1,0,5.01,,
橫山鄉,土地,沙坑壹段413地號,1110.69,,山坡地保育區,農牧用地,1070528,土地6建物0車位0,,,其他,,,,0,0,0,0,有,無,1200000,1080,,0,0,親友、員工或其他特殊關係間之交易。；,RPOOMLNKOHNFFCJ58CA,0,0,0,,
